#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45023
2021,08,23,18,10,220,4.0,4.0,0.3,3,MM,249,1008.7,22.6,20.9,17.9,MM,MM,MM,45023
2021,08,23,18,05,220,4.0,5.0,0.3,3,MM,246,1008.7,22.8,20.9,17.8,MM,MM,MM,45023
2021,08,23,18,00,230,4.0,5.0,0.3,3,MM,246,1008.7,22.8,20.8,17.7,MM,-0.9,MM,45023
2021,08,23,17,55,220,4.0,5.0,0.4,3,MM,246,1008.7,22.7,20.8,17.8,MM,MM,MM,45023
2021,08,23,17,50,210,4.0,5.0,0.4,3,MM,246,1008.7,22.6,20.8,17.9,MM,MM,MM,45023
2021,08,23,17,45,230,5.0,5.0,0.4,3,MM,241,1008.7,22.7,20.8,17.8,MM,MM,MM,45023
2021,08,23,17,40,230,5.0,6.0,0.4,3,MM,241,1008.8,22.7,20.8,17.7,MM,MM,MM,45023
2021,08,23,17,35,240,5.0,5.0,0.4,3,MM,241,1008.8,22.7,20.8,17.7,MM,MM,MM,45023
2021,08,23,17,30,260,5.0,6.0,0.4,3,MM,241,1008.7,22.8,20.8,17.6,MM,MM,MM,45023
2021,08,23,17,25,250,5.0,6.0,0.4,3,MM,248,1008.7,22.8,20.8,17.4,MM,MM,MM,45023
2021,08,23,17,20,230,5.0,6.0,0.4,3,MM,248,1008.7,22.8,20.8,17.4,MM,MM,MM,45023
2021,08,23,17,15,230,5.0,6.0,0.4,3,MM,248,1008.7,22.7,20.8,17.6,MM,MM,MM,45023
2021,08,23,17,10,210,5.0,6.0,0.4,3,MM,248,1008.7,22.8,20.7,17.4,MM,MM,MM,45023
2021,08,23,17,05,220,5.0,6.0,0.4,3,MM,246,1008.8,22.8,20.7,17.5,MM,MM,MM,45023
2021,08,23,17,00,200,5.0,6.0,0.4,3,MM,246,1009.0,22.9,20.7,17.3,MM,-0.8,MM,45023
2021,08,23,16,55,220,5.0,6.0,0.4,3,MM,246,1009.1,22.8,20.7,17.5,MM,MM,MM,45023
2021,08,23,16,50,190,5.0,6.0,0.4,3,MM,246,1009.1,22.7,20.7,17.4,MM,MM,MM,45023
2021,08,23,16,45,230,5.0,6.0,0.4,3,MM,246,1009.2,22.7,20.7,17.5,MM,MM,MM,45023
2021,08,23,16,40,220,5.0,6.0,0.4,3,MM,246,1009.2,22.7,20.7,17.5,MM,MM,MM,45023
2021,08,23,16,35,200,5.0,5.0,0.4,3,MM,246,1009.2,22.7,20.7,17.4,MM,MM,MM,45023
2021,08,23,16,30,190,5.0,6.0,0.4,3,MM,246,1009.3,22.7,20.7,17.4,MM,MM,MM,45023
2021,08,23,16,25,200,5.0,7.0,0.4,3,MM,251,1009.3,22.8,20.7,17.2,MM,MM,MM,45023
2021,08,23,16,20,210,5.0,7.0,0.4,3,MM,251,1009.3,22.7,20.7,17.2,MM,MM,MM,45023
2021,08,23,16,15,210,4.0,5.0,0.3,3,MM,251,1009.3,22.8,20.7,17.1,MM,MM,MM,45023
2021,08,23,16,10,200,5.0,6.0,0.3,3,MM,251,1009.3,23.0,20.7,16.9,MM,MM,MM,45023
2021,08,23,16,05,180,6.0,7.0,0.3,3,MM,248,1009.3,22.9,20.7,16.8,MM,MM,MM,45023
2021,08,23,16,00,220,5.0,6.0,0.3,3,MM,248,1009.3,22.8,20.7,16.8,MM,-0.6,MM,45023
2021,08,23,15,55,210,4.0,5.0,0.3,3,MM,248,1009.3,22.8,20.6,16.8,MM,MM,MM,45023
2021,08,23,15,50,190,4.0,4.0,0.3,3,MM,248,1009.3,22.6,20.6,17.0,MM,MM,MM,45023
2021,08,23,15,45,220,4.0,5.0,0.3,3,MM,252,1009.3,22.5,20.6,17.1,MM,MM,MM,45023
2021,08,23,15,40,210,3.0,4.0,0.3,3,MM,252,1009.3,22.5,20.6,17.1,MM,MM,MM,45023
2021,08,23,15,35,190,4.0,4.0,0.2,MM,MM,252,1009.3,22.5,20.6,17.2,MM,MM,MM,45023
2021,08,23,15,30,230,4.0,4.0,0.2,MM,MM,252,1009.4,22.4,20.6,17.0,MM,MM,MM,45023
2021,08,23,15,25,210,3.0,4.0,0.2,MM,MM,253,1009.4,22.6,20.6,16.6,MM,MM,MM,45023
2021,08,23,15,20,220,3.0,4.0,0.2,MM,MM,253,1009.5,22.7,20.6,16.8,MM,MM,MM,45023
2021,08,23,15,15,250,3.0,3.0,0.3,3,MM,253,1009.6,22.6,20.6,16.7,MM,MM,MM,45023
2021,08,23,15,10,210,3.0,4.0,0.3,3,MM,253,1009.6,22.4,20.6,16.4,MM,MM,MM,45023
2021,08,23,15,05,210,3.0,3.0,0.3,3,MM,252,1009.6,22.3,20.5,16.0,MM,MM,MM,45023
2021,08,23,15,00,160,3.0,4.0,0.3,3,MM,252,1009.6,22.1,20.5,15.8,MM,-0.7,MM,45023
2021,08,23,14,55,170,4.0,4.0,0.2,MM,MM,252,1009.7,22.0,20.5,15.3,MM,MM,MM,45023
2021,08,23,14,50,190,3.0,4.0,0.2,MM,MM,252,1009.8,21.9,20.5,15.4,MM,MM,MM,45023
2021,08,23,14,45,170,4.0,5.0,0.2,MM,MM,244,1009.7,21.8,20.5,15.3,MM,MM,MM,45023
2021,08,23,14,40,150,4.0,5.0,0.2,MM,MM,244,1009.6,21.8,20.5,15.1,MM,MM,MM,45023
2021,08,23,14,35,130,4.0,5.0,0.3,3,MM,244,1009.7,21.6,20.5,15.1,MM,MM,MM,45023
2021,08,23,14,30,160,3.0,4.0,0.3,3,MM,244,1009.6,21.5,20.5,15.1,MM,MM,MM,45023
2021,08,23,14,25,140,4.0,5.0,0.3,3,MM,247,1009.6,21.3,20.5,14.9,MM,MM,MM,45023
2021,08,23,14,20,150,3.0,5.0,0.3,3,MM,247,1009.6,21.2,20.5,14.8,MM,MM,MM,45023
2021,08,23,14,15,160,4.0,6.0,0.3,2,MM,247,1009.7,21.1,20.5,14.9,MM,MM,MM,45023
2021,08,23,14,10,160,3.0,5.0,0.3,2,MM,247,1009.7,20.8,20.5,14.8,MM,MM,MM,45023
2021,08,23,14,05,150,4.0,5.0,0.3,2,MM,184,1009.7,20.6,20.5,14.6,MM,MM,MM,45023
2021,08,23,14,00,180,4.0,5.0,0.3,2,MM,184,1009.7,20.4,20.5,14.8,MM,-0.9,MM,45023
2021,08,23,13,55,160,4.0,5.0,0.3,2,MM,184,1009.7,20.3,20.5,14.5,MM,MM,MM,45023
2021,08,23,13,50,150,4.0,5.0,0.3,2,MM,184,1009.7,20.2,20.5,14.4,MM,MM,MM,45023
2021,08,23,13,45,160,4.0,5.0,0.3,2,MM,182,1009.7,20.1,20.5,14.4,MM,MM,MM,45023
2021,08,23,13,40,160,5.0,6.0,0.3,2,MM,182,1009.7,20.2,20.5,14.4,MM,MM,MM,45023
2021,08,23,13,35,180,4.0,6.0,0.3,2,MM,182,1009.8,20.1,20.5,14.5,MM,MM,MM,45023
2021,08,23,13,30,140,5.0,6.0,0.3,2,MM,171,1009.7,20.1,20.5,14.4,MM,MM,MM,45023
2021,08,23,13,25,150,5.0,6.0,0.3,2,MM,171,1009.7,20.0,20.5,14.5,MM,MM,MM,45023
2021,08,23,13,20,170,5.0,6.0,0.3,2,MM,171,1009.7,19.9,20.5,14.4,MM,MM,MM,45023
2021,08,23,13,15,150,5.0,6.0,0.3,2,MM,171,1009.7,19.8,20.5,14.5,MM,MM,MM,45023
2021,08,23,13,10,170,5.0,6.0,0.3,2,MM,166,1009.7,19.7,20.5,14.5,MM,MM,MM,45023
2021,08,23,13,05,130,5.0,6.0,0.3,2,MM,166,1009.7,19.6,20.5,14.4,MM,MM,MM,45023
2021,08,23,13,00,170,4.0,6.0,0.3,2,MM,166,1009.9,19.6,20.5,14.5,MM,-1.3,MM,45023
2021,08,23,12,55,180,5.0,6.0,0.3,2,MM,166,1009.8,19.5,20.5,14.3,MM,MM,MM,45023
2021,08,23,12,50,170,4.0,5.0,0.3,2,MM,169,1009.8,19.5,20.5,14.3,MM,MM,MM,45023
2021,08,23,12,45,180,5.0,6.0,0.3,2,MM,169,1009.9,19.4,20.5,14.1,MM,MM,MM,45023
2021,08,23,12,40,140,5.0,6.0,0.3,2,MM,169,1009.9,19.4,20.5,14.2,MM,MM,MM,45023
2021,08,23,12,35,130,5.0,6.0,0.3,2,MM,169,1010.0,19.4,20.5,14.1,MM,MM,MM,45023
2021,08,23,12,30,160,5.0,6.0,0.3,2,MM,170,1010.0,19.4,20.5,14.1,MM,MM,MM,45023
2021,08,23,12,25,190,5.0,6.0,0.3,2,MM,170,1010.0,19.3,20.5,14.1,MM,MM,MM,45023
2021,08,23,12,20,150,5.0,6.0,0.3,2,MM,170,1010.0,19.0,20.5,14.2,MM,MM,MM,45023
2021,08,23,12,15,130,5.0,6.0,0.3,2,MM,170,1010.0,18.9,20.5,13.9,MM,MM,MM,45023
2021,08,23,12,10,110,5.0,6.0,0.3,2,MM,167,1010.2,19.0,20.5,14.0,MM,MM,MM,45023
2021,08,23,12,05,150,6.0,6.0,0.3,2,MM,167,1010.2,19.0,20.5,14.0,MM,MM,MM,45023
2021,08,23,12,00,120,6.0,6.0,0.3,2,MM,167,1010.3,19.1,20.5,14.1,MM,-1.1,MM,45023
2021,08,23,11,55,140,5.0,6.0,0.3,2,MM,167,1010.3,19.1,20.5,14.1,MM,MM,MM,45023
2021,08,23,11,50,170,6.0,6.0,0.3,2,MM,173,1010.4,19.1,20.5,14.0,MM,MM,MM,45023
2021,08,23,11,45,140,6.0,6.0,0.3,2,MM,173,1010.5,19.1,20.5,14.2,MM,MM,MM,45023
2021,08,23,11,40,160,5.0,6.0,0.3,2,MM,173,1010.5,18.8,20.5,14.0,MM,MM,MM,45023
2021,08,23,11,35,160,5.0,6.0,0.3,2,MM,173,1010.5,18.7,20.5,13.8,MM,MM,MM,45023
2021,08,23,11,30,160,4.0,6.0,0.3,2,MM,182,1010.5,18.7,20.5,13.9,MM,MM,MM,45023
2021,08,23,11,25,120,5.0,6.0,0.3,2,MM,182,1010.6,18.9,20.5,13.9,MM,MM,MM,45023
2021,08,23,11,20,130,5.0,6.0,0.3,2,MM,182,1010.6,19.0,20.5,14.0,MM,MM,MM,45023
2021,08,23,11,15,160,5.0,6.0,0.3,2,MM,182,1010.6,18.9,20.5,14.1,MM,MM,MM,45023
2021,08,23,11,10,160,5.0,6.0,0.3,2,MM,177,1010.6,18.9,20.5,13.9,MM,MM,MM,45023
2021,08,23,11,05,210,5.0,6.0,0.3,2,MM,177,1010.6,18.9,20.5,13.7,MM,MM,MM,45023
2021,08,23,11,00,140,5.0,6.0,0.3,2,MM,177,1010.7,18.7,20.5,13.7,MM,-0.8,MM,45023
2021,08,23,10,55,150,6.0,7.0,0.3,2,MM,177,1010.8,18.8,20.5,13.8,MM,MM,MM,45023
2021,08,23,10,50,160,5.0,6.0,0.3,2,MM,173,1010.8,18.7,20.5,13.6,MM,MM,MM,45023
2021,08,23,10,45,120,6.0,8.0,0.3,2,MM,173,1010.8,18.8,20.5,13.7,MM,MM,MM,45023
2021,08,23,10,40,130,5.0,6.0,0.3,2,MM,173,1010.8,18.7,20.6,13.8,MM,MM,MM,45023
2021,08,23,10,35,120,5.0,6.0,0.3,2,MM,173,1010.8,18.7,20.6,13.6,MM,MM,MM,45023
2021,08,23,10,30,180,5.0,7.0,0.3,2,MM,183,1010.8,18.7,20.6,13.8,MM,MM,MM,45023
2021,08,23,10,25,180,5.0,6.0,0.3,2,MM,183,1010.8,18.6,20.6,13.6,MM,MM,MM,45023
2021,08,23,10,20,150,5.0,6.0,0.2,MM,MM,183,1010.9,18.5,20.6,13.7,MM,MM,MM,45023
2021,08,23,10,15,200,6.0,7.0,0.2,MM,MM,183,1011.0,18.4,20.6,13.6,MM,MM,MM,45023
2021,08,23,10,10,200,5.0,6.0,0.2,MM,MM,178,1011.1,18.4,20.6,13.7,MM,MM,MM,45023
2021,08,23,10,05,160,5.0,6.0,0.2,MM,MM,178,1011.1,18.3,20.6,13.3,MM,MM,MM,45023
2021,08,23,10,00,160,6.0,7.0,0.2,MM,MM,178,1011.1,18.3,20.6,13.4,MM,-0.9,MM,45023
2021,08,23,09,55,160,6.0,7.0,0.2,MM,MM,178,1011.1,18.4,20.6,13.6,MM,MM,MM,45023
2021,08,23,09,50,120,5.0,6.0,0.2,MM,MM,173,1011.1,18.4,20.6,13.5,MM,MM,MM,45023
2021,08,23,09,45,170,6.0,7.0,0.2,MM,MM,173,1011.2,18.5,20.6,13.5,MM,MM,MM,45023
2021,08,23,09,40,160,6.0,6.0,0.2,MM,MM,173,1011.2,18.5,20.6,13.4,MM,MM,MM,45023
2021,08,23,09,35,130,5.0,6.0,0.2,MM,MM,173,1011.4,18.6,20.6,13.5,MM,MM,MM,45023
2021,08,23,09,30,140,6.0,6.0,0.2,MM,MM,172,1011.4,18.6,20.6,13.2,MM,MM,MM,45023
2021,08,23,09,25,170,5.0,6.0,0.2,MM,MM,172,1011.4,18.7,20.6,13.5,MM,MM,MM,45023
2021,08,23,09,20,170,5.0,6.0,0.2,MM,MM,172,1011.3,18.6,20.6,13.1,MM,MM,MM,45023
2021,08,23,09,15,140,5.0,7.0,0.2,MM,MM,172,1011.3,18.7,20.6,13.2,MM,MM,MM,45023
2021,08,23,09,10,170,5.0,6.0,0.2,MM,MM,187,1011.4,18.8,20.6,13.3,MM,MM,MM,45023
2021,08,23,09,05,130,5.0,7.0,0.2,MM,MM,187,1011.4,18.8,20.6,13.0,MM,MM,MM,45023
2021,08,23,09,00,150,6.0,6.0,0.2,MM,MM,187,1011.4,18.8,20.6,13.1,MM,-0.7,MM,45023
2021,08,23,08,55,140,5.0,6.0,0.2,MM,MM,187,1011.3,18.9,20.6,13.3,MM,MM,MM,45023
2021,08,23,08,50,180,5.0,6.0,0.2,MM,MM,183,1011.4,18.9,20.6,13.1,MM,MM,MM,45023
2021,08,23,08,45,170,6.0,7.0,0.2,MM,MM,183,1011.4,18.9,20.6,13.0,MM,MM,MM,45023
2021,08,23,08,40,190,6.0,7.0,0.2,MM,MM,183,1011.5,19.0,20.6,13.2,MM,MM,MM,45023
2021,08,23,08,35,150,6.0,7.0,0.2,MM,MM,183,1011.4,19.0,20.6,13.1,MM,MM,MM,45023
2021,08,23,08,30,170,6.0,7.0,0.2,MM,MM,186,1011.5,19.0,20.6,13.2,MM,MM,MM,45023
2021,08,23,08,25,210,5.0,6.0,0.2,MM,MM,186,1011.6,18.8,20.6,13.1,MM,MM,MM,45023
2021,08,23,08,20,130,5.0,6.0,0.3,2,MM,186,1011.6,18.8,20.6,13.1,MM,MM,MM,45023
2021,08,23,08,15,120,5.0,6.0,0.3,2,MM,186,1011.6,19.0,20.6,12.9,MM,MM,MM,45023
2021,08,23,08,10,160,5.0,6.0,0.3,2,MM,171,1011.6,19.0,20.6,13.2,MM,MM,MM,45023
2021,08,23,08,05,140,6.0,6.0,0.3,2,MM,171,1011.5,19.0,20.6,12.9,MM,MM,MM,45023
2021,08,23,08,00,180,6.0,7.0,0.2,MM,MM,171,1011.4,19.0,20.6,13.0,MM,-0.5,MM,45023
2021,08,23,07,55,120,6.0,7.0,0.2,MM,MM,171,1011.5,19.0,20.6,12.9,MM,MM,MM,45023
2021,08,23,07,50,140,6.0,7.0,0.2,MM,MM,153,1011.6,19.1,20.6,12.9,MM,MM,MM,45023
2021,08,23,07,45,200,7.0,8.0,0.2,MM,MM,153,1011.7,18.9,20.6,12.7,MM,MM,MM,45023
2021,08,23,07,40,160,7.0,8.0,0.2,MM,MM,153,1011.7,19.0,20.6,12.7,MM,MM,MM,45023
2021,08,23,07,35,150,7.0,7.0,0.2,MM,MM,153,1011.8,18.9,20.6,12.5,MM,MM,MM,45023
2021,08,23,07,30,130,7.0,8.0,0.2,MM,MM,149,1011.8,18.9,20.6,12.5,MM,MM,MM,45023
2021,08,23,07,25,100,7.0,7.0,0.2,MM,MM,149,1011.7,18.9,20.6,12.3,MM,MM,MM,45023
2021,08,23,07,20,140,7.0,8.0,0.2,MM,MM,149,1011.7,18.9,20.6,12.5,MM,MM,MM,45023
2021,08,23,07,15,170,7.0,8.0,0.2,MM,MM,149,1011.8,18.9,20.6,12.5,MM,MM,MM,45023
2021,08,23,07,10,160,7.0,8.0,0.2,MM,MM,131,1011.9,18.9,20.6,12.1,MM,MM,MM,45023
2021,08,23,07,05,130,7.0,8.0,0.2,MM,MM,131,1011.9,19.0,20.6,12.6,MM,MM,MM,45023
2021,08,23,07,00,150,6.0,7.0,0.2,MM,MM,131,1012.0,18.7,20.6,12.6,MM,-0.6,MM,45023
2021,08,23,06,55,110,6.0,7.0,0.2,MM,MM,131,1012.2,18.6,20.6,12.9,MM,MM,MM,45023
2021,08,23,06,50,180,6.0,7.0,0.2,MM,MM,123,1012.2,18.4,20.6,12.4,MM,MM,MM,45023
2021,08,23,06,45,160,6.0,7.0,0.2,MM,MM,123,1012.3,18.4,20.6,12.4,MM,MM,MM,45023
2021,08,23,06,40,130,6.0,7.0,0.3,2,MM,123,1012.4,18.4,20.6,12.2,MM,MM,MM,45023
2021,08,23,06,35,110,5.0,6.0,0.3,2,MM,123,1012.5,18.5,20.6,12.3,MM,MM,MM,45023
2021,08,23,06,30,150,6.0,6.0,0.3,2,MM,115,1012.5,18.6,20.6,11.9,MM,MM,MM,45023
2021,08,23,06,25,120,5.0,7.0,0.3,2,MM,115,1012.5,18.7,20.6,11.9,MM,MM,MM,45023
2021,08,23,06,20,130,5.0,6.0,0.3,2,MM,115,1012.5,18.7,20.6,11.5,MM,MM,MM,45023
2021,08,23,06,15,130,5.0,6.0,0.3,2,MM,115,1012.4,18.7,20.6,11.7,MM,MM,MM,45023
2021,08,23,06,10,180,5.0,6.0,0.3,2,MM,122,1012.5,18.7,20.6,11.5,MM,MM,MM,45023
2021,08,23,06,05,180,5.0,6.0,0.3,2,MM,122,1012.5,18.8,20.6,11.7,MM,MM,MM,45023
2021,08,23,06,00,170,5.0,6.0,0.3,2,MM,122,1012.1,18.8,20.6,11.5,MM,-1.5,MM,45023
2021,08,23,05,55,170,6.0,7.0,0.3,2,MM,122,1011.9,18.8,20.6,11.5,MM,MM,MM,45023
2021,08,23,05,50,150,7.0,8.0,0.3,2,MM,114,1011.7,18.8,20.7,11.6,MM,MM,MM,45023
2021,08,23,05,45,130,7.0,8.0,0.3,2,MM,114,1011.4,18.8,20.7,11.6,MM,MM,MM,45023
2021,08,23,05,40,130,7.0,7.0,0.3,2,MM,114,1011.4,18.8,20.7,11.6,MM,MM,MM,45023
2021,08,23,05,35,80,7.0,8.0,0.3,2,MM,114,1011.4,18.8,20.7,11.5,MM,MM,MM,45023
2021,08,23,05,30,140,7.0,8.0,0.3,2,MM,122,1011.4,18.9,20.7,11.4,MM,MM,MM,45023
2021,08,23,05,25,140,8.0,9.0,0.3,2,MM,122,1011.4,18.8,20.7,11.6,MM,MM,MM,45023
2021,08,23,05,20,100,8.0,9.0,0.3,2,MM,122,1011.4,18.8,20.7,11.9,MM,MM,MM,45023
2021,08,23,05,15,120,8.0,9.0,0.3,2,MM,122,1011.4,18.7,20.7,12.1,MM,MM,MM,45023
2021,08,23,05,10,150,8.0,9.0,0.3,2,MM,117,1011.5,18.6,20.7,11.9,MM,MM,MM,45023
2021,08,23,05,05,130,8.0,9.0,0.3,2,MM,117,1011.7,18.6,20.7,11.7,MM,MM,MM,45023
2021,08,23,05,00,70,8.0,9.0,0.3,2,MM,117,1011.9,18.7,20.7,11.4,MM,-1.8,MM,45023
2021,08,23,04,55,180,7.0,8.0,0.3,2,MM,117,1012.0,18.7,20.7,11.6,MM,MM,MM,45023
2021,08,23,04,50,160,7.0,8.0,0.3,2,MM,118,1012.1,18.8,20.7,11.4,MM,MM,MM,45023
2021,08,23,04,45,120,7.0,8.0,0.3,2,MM,118,1012.3,18.9,20.7,11.2,MM,MM,MM,45023
2021,08,23,04,40,130,8.0,8.0,0.3,2,MM,118,1012.1,18.8,20.7,11.1,MM,MM,MM,45023
2021,08,23,04,35,110,8.0,9.0,0.3,2,MM,118,1012.1,18.8,20.7,11.1,MM,MM,MM,45023
2021,08,23,04,30,160,8.0,9.0,0.3,2,MM,111,1012.2,18.8,20.7,11.1,MM,MM,MM,45023
2021,08,23,04,25,130,8.0,9.0,0.3,2,MM,111,1012.3,18.8,20.7,11.2,MM,MM,MM,45023
2021,08,23,04,20,130,7.0,8.0,0.3,2,MM,111,1012.4,18.7,20.7,11.4,MM,MM,MM,45023
2021,08,23,04,15,170,7.0,8.0,0.3,2,MM,111,1012.4,18.6,20.7,11.2,MM,MM,MM,45023
2021,08,23,04,10,120,7.0,8.0,0.3,2,MM,117,1012.5,18.6,20.7,11.3,MM,MM,MM,45023
2021,08,23,04,05,170,6.0,8.0,0.3,2,MM,117,1012.6,18.6,20.7,11.3,MM,MM,MM,45023
2021,08,23,04,00,140,7.0,8.0,0.3,2,MM,117,1012.6,18.6,20.7,10.7,MM,-1.1,MM,45023
2021,08,23,03,55,130,7.0,9.0,0.3,2,MM,117,1012.6,18.6,20.7,10.7,MM,MM,MM,45023
2021,08,23,03,50,140,8.0,9.0,0.3,2,MM,117,1012.6,18.8,20.7,10.0,MM,MM,MM,45023
2021,08,23,03,45,190,7.0,9.0,0.3,2,MM,117,1012.7,18.9,20.7,10.1,MM,MM,MM,45023
2021,08,23,03,40,160,7.0,8.0,0.3,2,MM,117,1012.9,18.9,20.7,10.4,MM,MM,MM,45023
2021,08,23,03,35,130,6.0,7.0,0.3,2,MM,117,1012.9,18.9,20.7,10.6,MM,MM,MM,45023
2021,08,23,03,30,150,6.0,8.0,0.3,2,MM,110,1012.9,18.9,20.7,10.5,MM,MM,MM,45023
2021,08,23,03,25,140,7.0,8.0,0.3,2,MM,110,1012.9,18.7,20.8,11.0,MM,MM,MM,45023
2021,08,23,03,20,200,7.0,9.0,0.3,2,MM,110,1012.9,18.6,20.8,11.3,MM,MM,MM,45023
2021,08,23,03,15,170,7.0,8.0,0.3,2,MM,110,1013.0,18.5,20.8,11.8,MM,MM,MM,45023
2021,08,23,03,10,170,7.0,8.0,0.3,2,MM,114,1013.1,18.3,20.8,12.3,MM,MM,MM,45023
2021,08,23,03,05,170,6.0,7.0,0.3,2,MM,114,1013.4,18.1,20.8,12.2,MM,MM,MM,45023
2021,08,23,03,00,180,6.0,7.0,0.3,2,MM,114,1013.6,18.1,20.8,12.3,MM,-0.3,MM,45023
2021,08,23,02,55,160,6.0,7.0,0.3,2,MM,114,1013.6,18.0,20.8,12.4,MM,MM,MM,45023
2021,08,23,02,50,110,5.0,6.0,0.3,2,MM,110,1013.4,18.0,20.8,12.5,MM,MM,MM,45023
2021,08,23,02,45,110,6.0,7.0,0.3,2,MM,110,1013.4,17.9,20.8,12.2,MM,MM,MM,45023
2021,08,23,02,40,150,6.0,6.0,0.3,3,MM,110,1013.4,18.0,20.8,12.5,MM,MM,MM,45023
2021,08,23,02,35,200,5.0,6.0,0.3,3,MM,110,1013.4,18.0,20.8,12.3,MM,MM,MM,45023
2021,08,23,02,30,200,5.0,6.0,0.3,3,MM,39,1013.5,17.8,20.8,12.2,MM,MM,MM,45023
2021,08,23,02,25,120,5.0,6.0,0.3,3,MM,39,1013.5,17.9,20.8,12.7,MM,MM,MM,45023
2021,08,23,02,20,130,5.0,6.0,0.4,2,MM,39,1013.5,17.8,20.8,12.3,MM,MM,MM,45023
2021,08,23,02,15,100,4.0,5.0,0.4,2,MM,39,1013.6,17.7,20.8,12.6,MM,MM,MM,45023
2021,08,23,02,10,120,4.0,5.0,0.4,2,MM,113,1013.7,17.7,20.8,12.9,MM,MM,MM,45023
2021,08,23,02,05,110,5.0,6.0,0.4,2,MM,113,1013.7,17.8,20.9,12.9,MM,MM,MM,45023
2021,08,23,02,00,90,5.0,6.0,0.4,2,MM,113,1013.7,17.8,20.9,12.7,MM,-0.6,MM,45023
2021,08,23,01,55,80,5.0,6.0,0.4,2,MM,113,1013.7,17.8,20.9,12.7,MM,MM,MM,45023
2021,08,23,01,50,160,6.0,7.0,0.4,2,MM,102,1013.6,18.0,20.9,13.0,MM,MM,MM,45023
2021,08,23,01,45,140,6.0,7.0,0.4,2,MM,102,1013.6,18.0,20.9,13.1,MM,MM,MM,45023
2021,08,23,01,40,120,6.0,7.0,0.3,3,MM,102,1013.4,18.0,20.9,13.3,MM,MM,MM,45023
2021,08,23,01,35,130,7.0,8.0,0.3,3,MM,102,1013.4,18.1,20.9,13.3,MM,MM,MM,45023
2021,08,23,01,30,160,5.0,6.0,0.3,3,MM,41,1013.5,18.1,20.9,13.3,MM,MM,MM,45023
2021,08,23,01,25,120,4.0,5.0,0.3,3,MM,41,1013.6,18.1,20.9,13.3,MM,MM,MM,45023
2021,08,23,01,20,120,3.0,4.0,0.3,3,MM,41,1013.8,18.0,20.9,13.0,MM,MM,MM,45023
2021,08,23,01,15,160,3.0,3.0,0.3,3,MM,41,1013.8,18.0,20.9,12.7,MM,MM,MM,45023
2021,08,23,01,10,120,3.0,3.0,0.3,3,MM,42,1013.8,18.2,20.9,12.8,MM,MM,MM,45023
2021,08,23,01,05,110,4.0,4.0,0.3,3,MM,42,1013.8,18.4,20.9,12.9,MM,MM,MM,45023
2021,08,23,01,00,150,4.0,5.0,0.3,3,MM,42,1013.7,18.4,20.9,12.7,MM,-1.4,MM,45023
2021,08,23,00,55,120,4.0,5.0,0.3,3,MM,42,1013.6,18.6,20.9,12.6,MM,MM,MM,45023
2021,08,23,00,50,120,5.0,6.0,0.3,3,MM,38,1013.6,18.7,20.9,12.5,MM,MM,MM,45023
2021,08,23,00,45,100,4.0,6.0,0.3,3,MM,38,1013.6,18.9,20.9,12.6,MM,MM,MM,45023
2021,08,23,00,40,70,5.0,6.0,0.4,3,MM,38,1013.6,19.1,20.9,12.5,MM,MM,MM,45023
2021,08,23,00,35,130,5.0,6.0,0.4,3,MM,38,1013.6,19.3,20.9,12.4,MM,MM,MM,45023
2021,08,23,00,30,80,5.0,6.0,0.4,3,MM,41,1013.6,19.5,20.9,12.2,MM,MM,MM,45023
2021,08,23,00,25,100,5.0,6.0,0.4,3,MM,41,1013.8,19.6,20.9,12.3,MM,MM,MM,45023
2021,08,23,00,20,140,6.0,7.0,0.4,3,MM,41,1013.8,19.7,20.9,12.4,MM,MM,MM,45023
2021,08,23,00,15,140,6.0,6.0,0.4,3,MM,41,1013.7,20.0,20.9,12.4,MM,MM,MM,45023
2021,08,23,00,10,140,5.0,6.0,0.4,3,MM,46,1013.8,20.2,20.9,12.4,MM,MM,MM,45023
2021,08,23,00,05,130,5.0,6.0,0.4,3,MM,46,1013.9,20.4,20.9,12.8,MM,MM,MM,45023
2021,08,23,00,00,120,5.0,6.0,0.4,3,MM,46,1013.9,20.6,20.9,13.1,MM,-1.3,MM,45023
2021,08,22,23,55,120,5.0,6.0,0.4,3,MM,46,1013.9,20.7,20.9,13.0,MM,MM,MM,45023
2021,08,22,23,50,100,5.0,6.0,0.4,3,MM,46,1013.9,20.9,20.9,12.9,MM,MM,MM,45023
2021,08,22,23,45,120,5.0,6.0,0.4,3,MM,46,1013.9,21.1,20.9,12.7,MM,MM,MM,45023
2021,08,22,23,40,90,5.0,5.0,0.5,3,MM,46,1013.9,21.3,20.9,12.5,MM,MM,MM,45023
2021,08,22,23,30,60,5.0,6.0,0.5,3,MM,46,1014.0,20.4,20.9,15.3,MM,MM,MM,45023
2021,08,22,23,25,40,5.0,6.0,0.5,3,MM,46,1014.0,20.1,20.9,15.4,MM,MM,MM,45023
