#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45186
2021,08,07,19,00,MM,3.0,4.0,0.2,MM,MM,123,MM,24.1,22.9,MM,MM,MM,MM,45186
2021,08,07,18,50,MM,2.0,3.0,0.2,MM,MM,127,MM,24.2,22.8,MM,MM,MM,MM,45186
2021,08,07,18,40,MM,3.0,3.0,0.2,MM,MM,132,MM,24.2,22.8,MM,MM,MM,MM,45186
2021,08,07,18,30,MM,3.0,4.0,0.2,MM,MM,136,MM,24.0,22.8,MM,MM,MM,MM,45186
2021,08,07,18,20,MM,3.0,4.0,0.2,MM,MM,128,MM,24.0,22.8,MM,MM,MM,MM,45186
2021,08,07,18,10,MM,3.0,4.0,0.2,MM,MM,118,MM,23.9,22.8,MM,MM,MM,MM,45186
2021,08,07,18,00,MM,3.0,5.0,0.2,MM,MM,112,MM,24.1,22.8,MM,MM,MM,MM,45186
2021,08,07,17,50,MM,3.0,4.0,0.2,MM,MM,140,MM,24.0,22.7,MM,MM,MM,MM,45186
2021,08,07,17,40,MM,3.0,4.0,0.2,MM,MM,132,MM,24.0,22.7,MM,MM,MM,MM,45186
2021,08,07,17,30,MM,3.0,4.0,0.2,MM,MM,132,MM,24.0,22.7,MM,MM,MM,MM,45186
2021,08,07,17,20,MM,3.0,4.0,0.2,MM,MM,136,MM,23.9,22.7,MM,MM,MM,MM,45186
2021,08,07,17,10,MM,3.0,4.0,0.2,MM,MM,134,MM,23.9,22.3,MM,MM,MM,MM,45186
2021,08,07,17,00,MM,3.0,4.0,0.2,MM,MM,138,MM,23.9,22.4,MM,MM,MM,MM,45186
2021,08,07,16,50,MM,3.0,4.0,0.2,MM,MM,140,MM,23.9,22.4,MM,MM,MM,MM,45186
2021,08,07,16,40,MM,3.0,4.0,0.2,MM,MM,131,MM,23.8,22.2,MM,MM,MM,MM,45186
2021,08,07,16,30,MM,3.0,4.0,0.2,MM,MM,141,MM,23.7,22.2,MM,MM,MM,MM,45186
2021,08,07,16,20,MM,4.0,5.0,0.2,MM,MM,134,MM,23.6,22.2,MM,MM,MM,MM,45186
2021,08,07,16,10,MM,4.0,5.0,0.2,MM,MM,126,MM,23.6,22.2,MM,MM,MM,MM,45186
2021,08,07,16,00,MM,4.0,6.0,0.2,MM,MM,106,MM,23.5,22.2,MM,MM,MM,MM,45186
2021,08,07,15,50,MM,4.0,5.0,0.2,MM,MM,127,MM,23.3,22.2,MM,MM,MM,MM,45186
2021,08,07,15,40,MM,4.0,5.0,0.2,MM,MM,135,MM,23.3,22.2,MM,MM,MM,MM,45186
2021,08,07,15,30,MM,4.0,5.0,0.2,MM,MM,139,MM,23.2,22.2,MM,MM,MM,MM,45186
2021,08,07,15,20,MM,4.0,5.0,0.2,MM,MM,133,MM,23.1,22.2,MM,MM,MM,MM,45186
2021,08,07,15,10,MM,4.0,5.0,0.2,MM,MM,132,MM,23.0,22.2,MM,MM,MM,MM,45186
2021,08,07,15,00,MM,3.0,4.0,0.2,MM,MM,125,MM,22.9,22.2,MM,MM,MM,MM,45186
2021,08,07,14,50,MM,4.0,5.0,0.2,MM,MM,135,MM,22.9,22.2,MM,MM,MM,MM,45186
2021,08,07,14,40,MM,4.0,5.0,0.2,MM,MM,135,MM,23.0,22.2,MM,MM,MM,MM,45186
2021,08,07,14,30,MM,4.0,5.0,0.2,MM,MM,138,MM,22.8,22.1,MM,MM,MM,MM,45186
2021,08,07,14,20,MM,4.0,5.0,0.2,MM,MM,143,MM,22.9,22.1,MM,MM,MM,MM,45186
2021,08,07,14,10,MM,4.0,5.0,0.2,MM,MM,138,MM,22.6,22.1,MM,MM,MM,MM,45186
2021,08,07,14,00,MM,4.0,4.0,0.2,MM,MM,138,MM,22.4,22.1,MM,MM,MM,MM,45186
2021,08,07,13,50,MM,3.0,4.0,0.2,MM,MM,133,MM,22.6,22.0,MM,MM,MM,MM,45186
2021,08,07,13,40,MM,4.0,5.0,0.2,MM,MM,128,MM,23.0,22.0,MM,MM,MM,MM,45186
2021,08,07,13,30,MM,4.0,5.0,0.2,MM,MM,133,MM,22.8,22.1,MM,MM,MM,MM,45186
2021,08,07,13,20,MM,4.0,5.0,0.2,MM,MM,130,MM,22.5,22.1,MM,MM,MM,MM,45186
2021,08,07,13,10,MM,4.0,5.0,0.2,MM,MM,140,MM,22.2,22.1,MM,MM,MM,MM,45186
2021,08,07,13,00,MM,5.0,6.0,0.2,MM,MM,146,MM,21.9,22.1,MM,MM,MM,MM,45186
2021,08,07,12,50,MM,5.0,6.0,0.2,MM,MM,139,MM,21.6,22.1,MM,MM,MM,MM,45186
2021,08,07,12,40,MM,5.0,6.0,0.2,MM,MM,139,MM,21.4,22.1,MM,MM,MM,MM,45186
2021,08,07,12,30,MM,5.0,6.0,0.2,MM,MM,148,MM,21.3,22.1,MM,MM,MM,MM,45186
2021,08,07,12,20,MM,5.0,6.0,0.2,MM,MM,152,MM,21.2,22.1,MM,MM,MM,MM,45186
2021,08,07,12,10,MM,5.0,5.0,0.2,MM,MM,141,MM,21.1,22.1,MM,MM,MM,MM,45186
2021,08,07,12,00,MM,5.0,6.0,0.2,MM,MM,149,MM,21.0,22.1,MM,MM,MM,MM,45186
2021,08,07,11,50,MM,4.0,6.0,0.2,MM,MM,148,MM,20.9,22.1,MM,MM,MM,MM,45186
2021,08,07,11,40,MM,4.0,5.0,0.2,MM,MM,147,MM,20.8,22.1,MM,MM,MM,MM,45186
2021,08,07,11,30,MM,5.0,6.0,0.2,MM,MM,151,MM,20.8,22.1,MM,MM,MM,MM,45186
2021,08,07,11,20,MM,5.0,6.0,0.2,MM,MM,154,MM,20.9,22.1,MM,MM,MM,MM,45186
2021,08,07,11,10,MM,6.0,7.0,0.2,MM,MM,148,MM,21.0,22.1,MM,MM,MM,MM,45186
2021,08,07,11,00,MM,6.0,7.0,0.2,MM,MM,157,MM,21.1,22.2,MM,MM,MM,MM,45186
2021,08,07,10,50,MM,6.0,8.0,0.2,MM,MM,150,MM,21.3,22.2,MM,MM,MM,MM,45186
2021,08,07,10,40,MM,6.0,7.0,0.2,MM,MM,162,MM,21.4,22.2,MM,MM,MM,MM,45186
2021,08,07,10,30,MM,5.0,6.0,0.2,MM,MM,134,MM,21.2,22.2,MM,MM,MM,MM,45186
2021,08,07,10,20,MM,5.0,7.0,0.2,MM,MM,125,MM,21.1,22.2,MM,MM,MM,MM,45186
2021,08,07,10,10,MM,5.0,6.0,0.2,MM,MM,177,MM,20.9,MM,MM,MM,MM,MM,45186
2021,08,07,10,00,MM,5.0,6.0,0.2,MM,MM,177,MM,20.8,22.2,MM,MM,MM,MM,45186
2021,08,07,09,50,MM,5.0,6.0,0.2,MM,MM,169,MM,20.8,22.2,MM,MM,MM,MM,45186
2021,08,07,09,40,MM,5.0,7.0,0.2,MM,MM,182,MM,20.8,22.2,MM,MM,MM,MM,45186
2021,08,07,09,30,MM,5.0,6.0,0.2,MM,MM,226,MM,20.9,22.2,MM,MM,MM,MM,45186
2021,08,07,09,20,MM,5.0,7.0,0.2,MM,MM,269,MM,20.9,22.2,MM,MM,MM,MM,45186
2021,08,07,09,10,MM,6.0,7.0,0.2,MM,MM,261,MM,20.9,22.2,MM,MM,MM,MM,45186
2021,08,07,09,00,MM,6.0,7.0,0.2,MM,MM,197,MM,20.9,22.2,MM,MM,MM,MM,45186
2021,08,07,08,50,MM,6.0,7.0,0.2,MM,MM,189,MM,21.1,22.2,MM,MM,MM,MM,45186
2021,08,07,08,40,MM,6.0,7.0,0.3,4,MM,257,MM,21.1,22.2,MM,MM,MM,MM,45186
2021,08,07,08,30,MM,7.0,8.0,0.3,4,MM,290,MM,21.2,22.1,MM,MM,MM,MM,45186
2021,08,07,08,20,MM,7.0,9.0,0.3,4,MM,269,MM,21.3,22.1,MM,MM,MM,MM,45186
2021,08,07,08,10,MM,7.0,8.0,0.3,4,MM,276,MM,21.3,22.1,MM,MM,MM,MM,45186
2021,08,07,08,00,MM,7.0,8.0,0.3,4,MM,310,MM,21.1,22.1,MM,MM,MM,MM,45186
2021,08,07,07,50,MM,7.0,8.0,0.3,4,MM,313,MM,20.8,22.1,MM,MM,MM,MM,45186
2021,08,07,07,40,MM,7.0,8.0,0.3,4,MM,324,MM,20.7,22.1,MM,MM,MM,MM,45186
2021,08,07,07,30,MM,6.0,8.0,0.3,4,MM,332,MM,20.5,22.1,MM,MM,MM,MM,45186
2021,08,07,07,20,MM,7.0,8.0,0.3,4,MM,332,MM,20.5,22.1,MM,MM,MM,MM,45186
2021,08,07,07,10,MM,6.0,8.0,0.2,MM,MM,331,MM,20.4,22.1,MM,MM,MM,MM,45186
2021,08,07,07,00,MM,6.0,7.0,0.3,4,MM,332,MM,20.3,22.1,MM,MM,MM,MM,45186
2021,08,07,06,50,MM,5.0,6.0,0.3,4,MM,330,MM,20.1,22.1,MM,MM,MM,MM,45186
2021,08,07,06,40,MM,5.0,7.0,0.3,3,MM,332,MM,20.0,22.1,MM,MM,MM,MM,45186
2021,08,07,06,30,MM,5.0,7.0,0.3,4,MM,335,MM,19.9,22.1,MM,MM,MM,MM,45186
2021,08,07,06,20,MM,5.0,7.0,0.3,4,MM,332,MM,19.9,22.1,MM,MM,MM,MM,45186
2021,08,07,06,10,MM,5.0,7.0,0.3,4,MM,327,MM,19.9,22.0,MM,MM,MM,MM,45186
2021,08,07,06,00,MM,6.0,7.0,0.3,4,MM,329,MM,19.9,22.0,MM,MM,MM,MM,45186
2021,08,07,05,50,MM,6.0,7.0,0.3,4,MM,335,MM,19.9,22.0,MM,MM,MM,MM,45186
2021,08,07,05,40,MM,6.0,8.0,0.3,5,MM,333,MM,20.0,22.1,MM,MM,MM,MM,45186
2021,08,07,05,30,MM,6.0,8.0,0.4,5,MM,338,MM,19.9,22.1,MM,MM,MM,MM,45186
2021,08,07,05,20,MM,MM,MM,0.4,5,MM,340,MM,19.8,22.0,MM,MM,MM,MM,45186
2021,08,07,05,10,MM,MM,MM,0.4,5,MM,345,MM,19.7,21.9,MM,MM,MM,MM,45186
2021,08,07,05,00,MM,MM,MM,0.4,5,MM,343,MM,19.5,21.9,MM,MM,MM,MM,45186
2021,08,07,04,50,MM,MM,MM,0.5,4,MM,341,MM,19.6,22.0,MM,MM,MM,MM,45186
2021,08,07,04,40,MM,MM,MM,0.5,4,MM,343,MM,19.7,22.0,MM,MM,MM,MM,45186
2021,08,07,04,30,MM,MM,MM,0.6,5,MM,340,MM,19.8,21.9,MM,MM,MM,MM,45186
2021,08,07,04,20,MM,MM,MM,0.6,5,MM,350,MM,19.7,22.0,MM,MM,MM,MM,45186
2021,08,07,04,10,MM,MM,MM,0.6,5,MM,347,MM,19.7,21.9,MM,MM,MM,MM,45186
2021,08,07,04,00,MM,MM,MM,0.6,5,MM,349,MM,19.7,21.9,MM,MM,MM,MM,45186
2021,08,07,03,50,MM,MM,MM,0.6,5,MM,353,MM,19.7,21.9,MM,MM,MM,MM,45186
2021,08,07,03,40,MM,MM,MM,0.6,4,MM,312,MM,19.6,21.8,MM,MM,MM,MM,45186
2021,08,07,03,30,MM,MM,MM,0.7,5,MM,63,MM,19.8,21.8,MM,MM,MM,MM,45186
2021,08,07,03,20,MM,MM,MM,0.7,5,MM,344,MM,19.9,21.8,MM,MM,MM,MM,45186
2021,08,07,03,10,MM,MM,MM,0.7,5,MM,18,MM,19.7,21.8,MM,MM,MM,MM,45186
2021,08,07,03,00,MM,MM,MM,0.6,5,MM,36,MM,19.4,21.7,MM,MM,MM,MM,45186
2021,08,07,02,50,MM,MM,MM,0.7,5,MM,22,MM,19.9,21.7,MM,MM,MM,MM,45186
2021,08,07,02,40,MM,MM,MM,0.7,4,MM,36,MM,19.9,21.7,MM,MM,MM,MM,45186
2021,08,07,02,30,MM,MM,MM,0.7,4,MM,39,MM,19.7,21.7,MM,MM,MM,MM,45186
2021,08,07,02,20,MM,MM,MM,0.7,4,MM,41,MM,18.8,21.7,MM,MM,MM,MM,45186
2021,08,07,02,10,MM,MM,MM,0.8,4,MM,23,MM,18.6,21.7,MM,MM,MM,MM,45186
2021,08,07,02,00,MM,MM,MM,0.7,4,MM,41,MM,18.8,21.8,MM,MM,MM,MM,45186
2021,08,07,01,50,MM,MM,MM,0.7,4,MM,35,MM,18.9,21.8,MM,MM,MM,MM,45186
2021,08,07,01,40,MM,9.0,15.0,0.5,3,MM,5,MM,19.6,21.9,MM,MM,MM,MM,45186
2021,08,07,01,30,MM,8.0,11.0,0.4,3,MM,356,MM,20.0,21.9,MM,MM,MM,MM,45186
2021,08,07,01,20,MM,8.0,12.0,0.1,MM,MM,132,MM,21.2,21.9,MM,MM,MM,MM,45186
2021,08,07,01,10,MM,6.0,10.0,0.1,MM,MM,104,MM,22.7,21.9,MM,MM,MM,MM,45186
2021,08,07,01,00,MM,5.0,6.0,0.1,MM,MM,114,MM,24.0,21.9,MM,MM,MM,MM,45186
2021,08,07,00,50,MM,5.0,6.0,0.1,MM,MM,115,MM,24.3,21.9,MM,MM,MM,MM,45186
2021,08,07,00,40,MM,5.0,6.0,0.2,MM,MM,124,MM,24.1,21.9,MM,MM,MM,MM,45186
2021,08,07,00,30,MM,5.0,6.0,0.2,MM,MM,124,MM,24.2,22.0,MM,MM,MM,MM,45186
2021,08,07,00,20,MM,6.0,8.0,0.2,MM,MM,127,MM,24.6,22.0,MM,MM,MM,MM,45186
2021,08,07,00,10,MM,6.0,7.0,0.2,MM,MM,133,MM,24.6,21.9,MM,MM,MM,MM,45186
2021,08,07,00,00,MM,7.0,9.0,0.2,MM,MM,135,MM,24.9,21.9,MM,MM,MM,MM,45186
2021,08,06,23,50,MM,7.0,8.0,0.2,MM,MM,128,MM,25.0,21.9,MM,MM,MM,MM,45186
2021,08,06,23,40,MM,6.0,8.0,0.2,MM,MM,121,MM,25.0,22.0,MM,MM,MM,MM,45186
2021,08,06,23,30,MM,6.0,8.0,0.2,MM,MM,125,MM,25.0,22.0,MM,MM,MM,MM,45186
2021,08,06,23,20,MM,7.0,9.0,0.2,MM,MM,127,MM,25.3,22.0,MM,MM,MM,MM,45186
2021,08,06,23,10,MM,7.0,8.0,0.2,MM,MM,122,MM,25.3,21.9,MM,MM,MM,MM,45186
2021,08,06,23,00,MM,7.0,8.0,0.2,MM,MM,117,MM,25.1,21.9,MM,MM,MM,MM,45186
2021,08,06,22,50,MM,6.0,8.0,0.2,MM,MM,116,MM,25.1,21.9,MM,MM,MM,MM,45186
2021,08,06,22,40,MM,7.0,10.0,0.2,MM,MM,113,MM,25.2,21.8,MM,MM,MM,MM,45186
2021,08,06,22,30,MM,6.0,7.0,0.2,MM,MM,113,MM,24.8,21.8,MM,MM,MM,MM,45186
2021,08,06,22,20,MM,6.0,8.0,0.2,MM,MM,120,MM,24.7,21.7,MM,MM,MM,MM,45186
2021,08,06,22,10,MM,7.0,8.0,0.2,MM,MM,114,MM,24.6,21.8,MM,MM,MM,MM,45186
2021,08,06,22,00,MM,7.0,9.0,0.2,MM,MM,119,MM,24.7,21.8,MM,MM,MM,MM,45186
2021,08,06,21,50,MM,7.0,10.0,0.2,MM,MM,139,MM,24.8,21.8,MM,MM,MM,MM,45186
2021,08,06,21,40,MM,6.0,8.0,0.2,MM,MM,156,MM,24.9,21.9,MM,MM,MM,MM,45186
2021,08,06,21,30,MM,8.0,9.0,0.3,2,MM,178,MM,25.1,21.9,MM,MM,MM,MM,45186
2021,08,06,21,20,MM,8.0,10.0,0.3,6,MM,175,MM,25.3,21.9,MM,MM,MM,MM,45186
2021,08,06,21,10,MM,9.0,11.0,0.2,MM,MM,164,MM,25.5,21.9,MM,MM,MM,MM,45186
2021,08,06,21,00,MM,8.0,10.0,0.3,2,MM,157,MM,25.7,21.9,MM,MM,MM,MM,45186
2021,08,06,20,50,MM,9.0,12.0,0.3,2,MM,127,MM,25.8,21.9,MM,MM,MM,MM,45186
2021,08,06,20,40,MM,8.0,10.0,0.3,2,MM,144,MM,25.3,21.9,MM,MM,MM,MM,45186
2021,08,06,20,30,MM,8.0,10.0,0.3,2,MM,173,MM,25.5,21.9,MM,MM,MM,MM,45186
2021,08,06,20,20,MM,7.0,9.0,0.3,3,MM,170,MM,25.6,21.9,MM,MM,MM,MM,45186
2021,08,06,20,10,MM,8.0,10.0,0.3,3,MM,150,MM,26.0,22.0,MM,MM,MM,MM,45186
2021,08,06,20,00,MM,8.0,11.0,0.2,MM,MM,133,MM,25.7,22.0,MM,MM,MM,MM,45186
2021,08,06,19,50,MM,7.0,10.0,0.2,MM,MM,121,MM,25.5,22.1,MM,MM,MM,MM,45186
2021,08,06,19,40,MM,8.0,11.0,0.2,MM,MM,116,MM,25.0,22.1,MM,MM,MM,MM,45186
2021,08,06,19,30,MM,6.0,9.0,0.2,MM,MM,122,MM,23.8,22.1,MM,MM,MM,MM,45186
2021,08,06,19,20,MM,5.0,7.0,0.3,4,MM,120,MM,23.4,22.0,MM,MM,MM,MM,45186
2021,08,06,19,10,MM,5.0,7.0,0.2,MM,MM,126,MM,23.2,22.1,MM,MM,MM,MM,45186
2021,08,06,19,00,MM,5.0,6.0,0.3,3,MM,138,MM,23.4,22.0,MM,MM,MM,MM,45186
2021,08,06,18,50,MM,5.0,7.0,0.3,4,MM,138,MM,23.4,22.0,MM,MM,MM,MM,45186
2021,08,06,18,40,MM,6.0,7.0,0.3,4,MM,143,MM,23.5,21.9,MM,MM,MM,MM,45186
2021,08,06,18,30,MM,6.0,7.0,0.3,3,MM,137,MM,23.7,21.9,MM,MM,MM,MM,45186
2021,08,06,18,20,MM,6.0,7.0,0.3,4,MM,133,MM,23.7,21.9,MM,MM,MM,MM,45186
2021,08,06,18,10,MM,6.0,8.0,0.3,4,MM,137,MM,23.6,21.9,MM,MM,MM,MM,45186
2021,08,06,18,00,MM,7.0,8.0,0.3,4,MM,129,MM,23.3,21.8,MM,MM,MM,MM,45186
2021,08,06,17,50,MM,7.0,8.0,0.3,4,MM,122,MM,23.1,21.8,MM,MM,MM,MM,45186
2021,08,06,17,40,MM,7.0,8.0,0.3,4,MM,130,MM,22.9,21.8,MM,MM,MM,MM,45186
2021,08,06,17,30,MM,6.0,8.0,0.3,4,MM,139,MM,23.1,21.8,MM,MM,MM,MM,45186
2021,08,06,17,20,MM,6.0,7.0,0.3,4,MM,146,MM,23.4,21.8,MM,MM,MM,MM,45186
2021,08,06,17,10,MM,7.0,9.0,0.3,4,MM,142,MM,23.5,21.8,MM,MM,MM,MM,45186
2021,08,06,17,00,MM,7.0,8.0,0.3,3,MM,140,MM,23.6,21.8,MM,MM,MM,MM,45186
2021,08,06,16,50,MM,7.0,9.0,0.3,4,MM,141,MM,23.7,21.9,MM,MM,MM,MM,45186
2021,08,06,16,40,MM,7.0,9.0,0.3,3,MM,149,MM,23.4,21.9,MM,MM,MM,MM,45186
2021,08,06,16,30,MM,7.0,9.0,0.3,3,MM,144,MM,23.5,21.9,MM,MM,MM,MM,45186
2021,08,06,16,20,MM,7.0,8.0,0.3,4,MM,138,MM,23.7,21.9,MM,MM,MM,MM,45186
2021,08,06,16,10,MM,6.0,6.0,0.3,4,MM,144,MM,23.7,21.9,MM,MM,MM,MM,45186
2021,08,06,16,00,MM,5.0,6.0,0.3,4,MM,146,MM,23.8,21.9,MM,MM,MM,MM,45186
2021,08,06,15,50,MM,6.0,6.0,0.3,4,MM,147,MM,23.7,21.9,MM,MM,MM,MM,45186
2021,08,06,15,40,MM,6.0,7.0,0.3,3,MM,146,MM,23.6,22.0,MM,MM,MM,MM,45186
2021,08,06,15,30,MM,6.0,7.0,0.3,4,MM,152,MM,23.5,22.0,MM,MM,MM,MM,45186
2021,08,06,15,20,MM,7.0,9.0,0.3,3,MM,146,MM,23.5,22.0,MM,MM,MM,MM,45186
2021,08,06,15,10,MM,7.0,9.0,0.3,4,MM,144,MM,23.5,22.0,MM,MM,MM,MM,45186
2021,08,06,15,00,MM,7.0,9.0,0.3,4,MM,152,MM,23.3,22.0,MM,MM,MM,MM,45186
2021,08,06,14,50,MM,7.0,8.0,0.3,4,MM,154,MM,23.4,21.9,MM,MM,MM,MM,45186
2021,08,06,14,40,MM,7.0,8.0,0.3,4,MM,153,MM,23.4,22.0,MM,MM,MM,MM,45186
2021,08,06,14,30,MM,7.0,9.0,0.3,4,MM,161,MM,23.3,22.0,MM,MM,MM,MM,45186
2021,08,06,14,20,MM,7.0,9.0,0.3,3,MM,143,MM,23.1,22.0,MM,MM,MM,MM,45186
2021,08,06,14,10,MM,6.0,8.0,0.3,3,MM,156,MM,23.0,21.9,MM,MM,MM,MM,45186
2021,08,06,14,00,MM,7.0,8.0,0.3,4,MM,155,MM,22.9,21.9,MM,MM,MM,MM,45186
2021,08,06,13,50,MM,7.0,8.0,0.3,3,MM,155,MM,22.8,22.0,MM,MM,MM,MM,45186
2021,08,06,13,40,MM,7.0,8.0,0.3,3,MM,158,MM,22.6,22.0,MM,MM,MM,MM,45186
2021,08,06,13,30,MM,7.0,9.0,0.3,4,MM,161,MM,22.4,22.0,MM,MM,MM,MM,45186
2021,08,06,13,20,MM,6.0,8.0,0.3,2,MM,160,MM,22.1,22.0,MM,MM,MM,MM,45186
2021,08,06,13,10,MM,7.0,8.0,0.3,2,MM,164,MM,21.9,22.0,MM,MM,MM,MM,45186
2021,08,06,13,00,MM,7.0,8.0,0.3,3,MM,155,MM,21.8,22.0,MM,MM,MM,MM,45186
2021,08,06,12,50,MM,7.0,9.0,0.2,MM,MM,161,MM,21.8,22.1,MM,MM,MM,MM,45186
2021,08,06,12,40,MM,7.0,8.0,0.2,MM,MM,161,MM,21.8,22.1,MM,MM,MM,MM,45186
2021,08,06,12,30,MM,7.0,8.0,0.2,MM,MM,162,MM,21.8,22.1,MM,MM,MM,MM,45186
2021,08,06,12,20,MM,6.0,8.0,0.2,MM,MM,163,MM,21.8,22.1,MM,MM,MM,MM,45186
2021,08,06,12,10,MM,6.0,7.0,0.2,MM,MM,157,MM,21.6,22.1,MM,MM,MM,MM,45186
2021,08,06,12,00,MM,6.0,7.0,0.2,MM,MM,161,MM,21.6,22.1,MM,MM,MM,MM,45186
2021,08,06,11,50,MM,6.0,7.0,0.2,MM,MM,158,MM,21.7,22.1,MM,MM,MM,MM,45186
2021,08,06,11,40,MM,6.0,7.0,0.2,MM,MM,155,MM,21.6,22.1,MM,MM,MM,MM,45186
2021,08,06,11,30,MM,6.0,7.0,0.2,MM,MM,158,MM,21.3,22.1,MM,MM,MM,MM,45186
2021,08,06,11,20,MM,6.0,7.0,0.2,MM,MM,159,MM,21.0,22.1,MM,MM,MM,MM,45186
2021,08,06,11,10,MM,5.0,6.0,0.2,MM,MM,159,MM,20.8,22.1,MM,MM,MM,MM,45186
2021,08,06,11,00,MM,4.0,5.0,0.2,MM,MM,161,MM,20.6,22.2,MM,MM,MM,MM,45186
2021,08,06,10,50,MM,5.0,6.0,0.2,MM,MM,158,MM,20.5,22.2,MM,MM,MM,MM,45186
2021,08,06,10,40,MM,4.0,5.0,0.2,MM,MM,168,MM,20.7,22.2,MM,MM,MM,MM,45186
2021,08,06,10,30,MM,5.0,6.0,0.3,3,MM,169,MM,20.3,22.2,MM,MM,MM,MM,45186
2021,08,06,10,20,MM,6.0,7.0,0.3,3,MM,168,MM,19.7,22.2,MM,MM,MM,MM,45186
2021,08,06,10,10,MM,7.0,9.0,0.3,2,MM,29,MM,19.8,MM,MM,MM,MM,MM,45186
2021,08,06,10,00,MM,8.0,10.0,0.3,2,MM,29,MM,21.1,22.2,MM,MM,MM,MM,45186
2021,08,06,09,50,MM,9.0,11.0,0.3,2,MM,182,MM,22.1,22.3,MM,MM,MM,MM,45186
2021,08,06,09,40,MM,9.0,12.0,0.3,2,MM,285,MM,22.7,22.3,MM,MM,MM,MM,45186
2021,08,06,09,30,MM,7.0,9.0,0.3,2,MM,234,MM,23.2,22.3,MM,MM,MM,MM,45186
2021,08,06,09,20,MM,7.0,9.0,0.3,2,MM,178,MM,23.2,22.3,MM,MM,MM,MM,45186
2021,08,06,09,10,MM,7.0,8.0,0.3,2,MM,122,MM,23.2,22.3,MM,MM,MM,MM,45186
2021,08,06,09,00,MM,7.0,9.0,0.3,2,MM,74,MM,23.1,22.3,MM,MM,MM,MM,45186
2021,08,06,08,50,MM,7.0,8.0,0.2,MM,MM,209,MM,23.1,22.3,MM,MM,MM,MM,45186
2021,08,06,08,40,MM,7.0,8.0,0.3,3,MM,325,MM,23.1,22.3,MM,MM,MM,MM,45186
2021,08,06,08,30,MM,7.0,8.0,0.3,2,MM,272,MM,23.1,22.3,MM,MM,MM,MM,45186
2021,08,06,08,20,MM,7.0,8.0,0.2,MM,MM,229,MM,23.1,22.2,MM,MM,MM,MM,45186
2021,08,06,08,10,MM,7.0,8.0,0.2,MM,MM,178,MM,23.1,22.2,MM,MM,MM,MM,45186
2021,08,06,08,00,MM,6.0,8.0,0.2,MM,MM,127,MM,23.1,22.2,MM,MM,MM,MM,45186
2021,08,06,07,50,MM,6.0,8.0,0.2,MM,MM,77,MM,23.0,22.2,MM,MM,MM,MM,45186
2021,08,06,07,40,MM,6.0,7.0,0.2,MM,MM,193,MM,23.0,22.2,MM,MM,MM,MM,45186
2021,08,06,07,30,MM,6.0,7.0,0.2,MM,MM,340,MM,23.0,22.2,MM,MM,MM,MM,45186
2021,08,06,07,20,MM,6.0,7.0,0.2,MM,MM,295,MM,22.9,22.2,MM,MM,MM,MM,45186
2021,08,06,07,10,MM,6.0,6.0,0.2,MM,MM,252,MM,22.9,22.2,MM,MM,MM,MM,45186
2021,08,06,07,00,MM,6.0,6.0,0.2,MM,MM,210,MM,23.0,22.2,MM,MM,MM,MM,45186
2021,08,06,06,50,MM,6.0,6.0,0.2,MM,MM,162,MM,23.0,22.2,MM,MM,MM,MM,45186
2021,08,06,06,40,MM,6.0,7.0,0.2,MM,MM,112,MM,23.1,22.2,MM,MM,MM,MM,45186
2021,08,06,06,30,MM,6.0,7.0,0.2,MM,MM,70,MM,23.1,22.2,MM,MM,MM,MM,45186
2021,08,06,06,20,MM,6.0,6.0,0.2,MM,MM,124,MM,23.1,22.2,MM,MM,MM,MM,45186
2021,08,06,06,10,MM,5.0,6.0,0.2,MM,MM,337,MM,23.2,22.2,MM,MM,MM,MM,45186
2021,08,06,06,00,MM,5.0,6.0,0.2,MM,MM,285,MM,23.2,22.2,MM,MM,MM,MM,45186
2021,08,06,05,50,MM,5.0,6.0,0.2,MM,MM,237,MM,23.2,22.2,MM,MM,MM,MM,45186
2021,08,06,05,40,MM,5.0,6.0,0.2,MM,MM,193,MM,23.3,22.2,MM,MM,MM,MM,45186
2021,08,06,05,30,MM,5.0,6.0,0.2,MM,MM,150,MM,23.4,22.2,MM,MM,MM,MM,45186
2021,08,06,05,20,MM,6.0,7.0,0.2,MM,MM,94,MM,23.4,22.2,MM,MM,MM,MM,45186
2021,08,06,05,10,MM,6.0,7.0,0.3,3,MM,44,MM,23.5,22.2,MM,MM,MM,MM,45186
2021,08,06,05,00,MM,6.0,8.0,0.2,MM,MM,55,MM,23.6,22.2,MM,MM,MM,MM,45186
2021,08,06,04,50,MM,6.0,7.0,0.2,MM,MM,317,MM,23.5,22.2,MM,MM,MM,MM,45186
2021,08,06,04,40,MM,6.0,7.0,0.3,3,MM,268,MM,23.4,22.3,MM,MM,MM,MM,45186
2021,08,06,04,30,MM,6.0,7.0,0.3,3,MM,216,MM,23.4,22.3,MM,MM,MM,MM,45186
2021,08,06,04,20,MM,6.0,6.0,0.3,3,MM,165,MM,23.4,22.3,MM,MM,MM,MM,45186
