#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45187
2021,08,04,21,30,MM,MM,MM,0.2,MM,MM,164,MM,23.3,22.6,MM,MM,MM,MM,45187
2021,08,04,21,20,MM,MM,MM,0.2,MM,MM,162,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,04,21,10,MM,MM,MM,0.2,MM,MM,162,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,04,21,00,MM,MM,MM,0.2,MM,MM,162,MM,23.2,22.7,MM,MM,MM,MM,45187
2021,08,04,20,50,MM,MM,MM,0.2,MM,MM,161,MM,23.2,22.7,MM,MM,MM,MM,45187
2021,08,04,20,40,MM,MM,MM,0.2,MM,MM,160,MM,23.2,22.8,MM,MM,MM,MM,45187
2021,08,04,20,30,MM,MM,MM,0.2,MM,MM,164,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,04,20,20,MM,MM,MM,0.3,2,MM,174,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,04,20,10,MM,MM,MM,0.2,MM,MM,172,MM,23.4,22.8,MM,MM,MM,MM,45187
2021,08,04,20,00,MM,MM,MM,0.3,2,MM,159,MM,23.3,22.8,MM,MM,MM,MM,45187
2021,08,04,19,50,MM,MM,MM,0.2,MM,MM,152,MM,23.3,22.8,MM,MM,MM,MM,45187
2021,08,04,19,40,MM,MM,MM,0.2,MM,MM,154,MM,23.2,22.7,MM,MM,MM,MM,45187
2021,08,04,19,30,MM,MM,MM,0.2,MM,MM,160,MM,23.2,22.8,MM,MM,MM,MM,45187
2021,08,04,19,20,MM,MM,MM,0.2,MM,MM,164,MM,23.2,22.7,MM,MM,MM,MM,45187
2021,08,04,19,10,MM,MM,MM,0.2,MM,MM,162,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,04,19,00,MM,MM,MM,0.2,MM,MM,161,MM,23.6,22.7,MM,MM,MM,MM,45187
2021,08,04,18,50,MM,MM,MM,0.2,MM,MM,161,MM,23.5,22.7,MM,MM,MM,MM,45187
2021,08,04,18,40,MM,MM,MM,0.2,MM,MM,158,MM,23.4,22.7,MM,MM,MM,MM,45187
2021,08,04,18,30,MM,MM,MM,0.2,MM,MM,146,MM,23.3,22.6,MM,MM,MM,MM,45187
2021,08,04,18,20,MM,MM,MM,0.2,MM,MM,173,MM,23.3,22.6,MM,MM,MM,MM,45187
2021,08,04,18,10,MM,MM,MM,0.2,MM,MM,254,MM,23.2,22.7,MM,MM,MM,MM,45187
2021,08,04,18,00,MM,MM,MM,0.2,MM,MM,204,MM,23.4,22.6,MM,MM,MM,MM,45187
2021,08,04,17,50,MM,MM,MM,0.1,MM,MM,140,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,04,17,40,MM,MM,MM,0.1,MM,MM,288,MM,23.2,22.7,MM,MM,MM,MM,45187
2021,08,04,17,30,MM,MM,MM,0.1,MM,MM,245,MM,23.3,22.6,MM,MM,MM,MM,45187
2021,08,04,17,20,MM,MM,MM,0.1,MM,MM,168,MM,23.3,22.6,MM,MM,MM,MM,45187
2021,08,04,17,10,MM,MM,MM,0.1,MM,MM,182,MM,23.3,22.7,MM,MM,MM,MM,45187
2021,08,04,17,00,MM,MM,MM,0.1,MM,MM,217,MM,23.2,22.6,MM,MM,MM,MM,45187
2021,08,04,16,50,MM,MM,MM,0.1,MM,MM,174,MM,23.1,22.5,MM,MM,MM,MM,45187
2021,08,04,16,40,MM,MM,MM,0.1,MM,MM,168,MM,23.1,22.5,MM,MM,MM,MM,45187
2021,08,04,16,30,MM,MM,MM,0.1,MM,MM,175,MM,23.1,22.3,MM,MM,MM,MM,45187
2021,08,04,16,20,MM,MM,MM,0.1,MM,MM,184,MM,23.1,22.5,MM,MM,MM,MM,45187
2021,08,04,16,10,MM,MM,MM,0.1,MM,MM,181,MM,23.3,22.4,MM,MM,MM,MM,45187
2021,08,04,15,50,MM,MM,MM,0.1,MM,MM,166,MM,24.7,22.2,MM,MM,MM,MM,45187
2021,08,04,15,40,MM,MM,MM,0.1,MM,MM,164,MM,23.9,22.1,MM,MM,MM,MM,45187
2021,08,04,15,30,MM,MM,MM,0.1,MM,MM,156,MM,24.1,22.1,MM,MM,MM,MM,45187
2021,08,04,15,20,MM,MM,MM,0.1,MM,MM,142,MM,23.7,22.1,MM,MM,MM,MM,45187
2021,08,04,15,10,MM,MM,MM,0.1,MM,MM,153,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,04,15,00,MM,MM,MM,0.1,MM,MM,142,MM,24.3,22.1,MM,MM,MM,MM,45187
2021,08,04,14,50,MM,MM,MM,0.1,MM,MM,124,MM,26.2,22.1,MM,MM,MM,MM,45187
2021,08,04,14,40,MM,MM,MM,0.1,MM,MM,160,MM,26.4,22.1,MM,MM,MM,MM,45187
2021,08,04,14,30,MM,MM,MM,0.1,MM,MM,172,MM,25.3,22.0,MM,MM,MM,MM,45187
2021,08,04,14,20,MM,MM,MM,0.1,MM,MM,165,MM,24.0,22.0,MM,MM,MM,MM,45187
2021,08,04,14,10,MM,MM,MM,0.1,MM,MM,186,MM,23.7,22.0,MM,MM,MM,MM,45187
2021,08,04,14,00,MM,MM,MM,0.1,MM,MM,153,MM,23.9,22.0,MM,MM,MM,MM,45187
2021,08,04,13,50,MM,MM,MM,0.1,MM,MM,158,MM,23.5,22.0,MM,MM,MM,MM,45187
2021,08,04,13,40,MM,MM,MM,0.1,MM,MM,145,MM,23.1,22.0,MM,MM,MM,MM,45187
2021,08,04,13,30,MM,MM,MM,0.1,MM,MM,142,MM,22.9,22.0,MM,MM,MM,MM,45187
2021,08,04,13,20,MM,MM,MM,0.1,MM,MM,153,MM,22.8,22.0,MM,MM,MM,MM,45187
2021,08,04,13,10,MM,MM,MM,0.1,MM,MM,178,MM,22.0,22.0,MM,MM,MM,MM,45187
2021,08,04,13,00,MM,MM,MM,0.1,MM,MM,150,MM,21.6,21.9,MM,MM,MM,MM,45187
2021,08,04,12,50,MM,MM,MM,0.1,MM,MM,150,MM,21.4,21.9,MM,MM,MM,MM,45187
2021,08,04,12,40,MM,MM,MM,0.1,MM,MM,183,MM,21.0,21.9,MM,MM,MM,MM,45187
2021,08,04,12,30,MM,MM,MM,0.1,MM,MM,149,MM,21.0,21.9,MM,MM,MM,MM,45187
2021,08,04,12,20,MM,MM,MM,0.1,MM,MM,231,MM,20.7,21.9,MM,MM,MM,MM,45187
2021,08,04,12,10,MM,MM,MM,0.1,MM,MM,241,MM,20.5,21.9,MM,MM,MM,MM,45187
2021,08,04,12,00,MM,MM,MM,0.1,MM,MM,62,MM,20.1,21.9,MM,MM,MM,MM,45187
2021,08,04,11,50,MM,MM,MM,0.1,MM,MM,39,MM,19.6,21.9,MM,MM,MM,MM,45187
2021,08,04,11,40,MM,MM,MM,0.1,MM,MM,184,MM,19.2,21.9,MM,MM,MM,MM,45187
2021,08,04,11,30,MM,MM,MM,0.1,MM,MM,181,MM,19.0,21.9,MM,MM,MM,MM,45187
2021,08,04,11,20,MM,MM,MM,0.1,MM,MM,129,MM,18.9,21.9,MM,MM,MM,MM,45187
2021,08,04,11,10,MM,MM,MM,0.0,MM,MM,146,MM,18.8,21.9,MM,MM,MM,MM,45187
2021,08,04,11,00,MM,MM,MM,0.1,MM,MM,182,MM,18.9,21.9,MM,MM,MM,MM,45187
2021,08,04,10,50,MM,MM,MM,0.1,MM,MM,202,MM,18.9,21.9,MM,MM,MM,MM,45187
2021,08,04,10,40,MM,MM,MM,0.1,MM,MM,181,MM,18.9,21.9,MM,MM,MM,MM,45187
2021,08,04,10,30,MM,MM,MM,0.1,MM,MM,234,MM,19.1,21.9,MM,MM,MM,MM,45187
2021,08,04,10,20,MM,MM,MM,0.1,MM,MM,245,MM,19.2,21.9,MM,MM,MM,MM,45187
2021,08,04,10,10,MM,MM,MM,0.0,MM,MM,165,MM,19.1,MM,MM,MM,MM,MM,45187
2021,08,04,10,00,MM,MM,MM,0.0,MM,MM,165,MM,19.1,22.0,MM,MM,MM,MM,45187
2021,08,04,09,50,MM,MM,MM,0.0,MM,MM,162,MM,19.1,22.0,MM,MM,MM,MM,45187
2021,08,04,09,40,MM,MM,MM,0.0,MM,MM,167,MM,19.1,22.0,MM,MM,MM,MM,45187
2021,08,04,09,30,MM,MM,MM,0.1,MM,MM,171,MM,19.1,22.0,MM,MM,MM,MM,45187
2021,08,04,09,20,MM,MM,MM,0.1,MM,MM,168,MM,19.2,22.0,MM,MM,MM,MM,45187
2021,08,04,09,10,MM,MM,MM,0.0,MM,MM,167,MM,19.3,22.0,MM,MM,MM,MM,45187
2021,08,04,09,00,MM,MM,MM,0.1,MM,MM,168,MM,19.3,22.0,MM,MM,MM,MM,45187
2021,08,04,08,50,MM,MM,MM,0.1,MM,MM,166,MM,19.4,22.0,MM,MM,MM,MM,45187
2021,08,04,08,40,MM,MM,MM,0.1,MM,MM,168,MM,19.4,22.0,MM,MM,MM,MM,45187
2021,08,04,08,30,MM,MM,MM,0.1,MM,MM,166,MM,19.4,22.0,MM,MM,MM,MM,45187
2021,08,04,08,20,MM,MM,MM,0.1,MM,MM,160,MM,19.5,22.0,MM,MM,MM,MM,45187
2021,08,04,08,10,MM,MM,MM,0.1,MM,MM,160,MM,19.6,22.0,MM,MM,MM,MM,45187
2021,08,04,08,00,MM,MM,MM,0.1,MM,MM,159,MM,19.8,22.0,MM,MM,MM,MM,45187
2021,08,04,07,50,MM,MM,MM,0.1,MM,MM,159,MM,19.9,22.1,MM,MM,MM,MM,45187
2021,08,04,07,40,MM,MM,MM,0.1,MM,MM,164,MM,20.0,22.1,MM,MM,MM,MM,45187
2021,08,04,07,30,MM,MM,MM,0.1,MM,MM,161,MM,20.1,22.1,MM,MM,MM,MM,45187
2021,08,04,07,20,MM,MM,MM,0.1,MM,MM,159,MM,20.1,22.1,MM,MM,MM,MM,45187
2021,08,04,07,10,MM,MM,MM,0.1,MM,MM,157,MM,20.0,22.2,MM,MM,MM,MM,45187
2021,08,04,07,00,MM,MM,MM,0.1,MM,MM,159,MM,20.2,22.2,MM,MM,MM,MM,45187
2021,08,04,06,50,MM,MM,MM,0.1,MM,MM,156,MM,20.5,22.2,MM,MM,MM,MM,45187
2021,08,04,06,40,MM,MM,MM,0.1,MM,MM,156,MM,20.7,22.2,MM,MM,MM,MM,45187
2021,08,04,06,30,MM,MM,MM,0.1,MM,MM,160,MM,20.7,22.2,MM,MM,MM,MM,45187
2021,08,04,06,20,MM,MM,MM,0.1,MM,MM,163,MM,20.6,22.2,MM,MM,MM,MM,45187
2021,08,04,06,10,MM,MM,MM,0.1,MM,MM,169,MM,20.6,22.2,MM,MM,MM,MM,45187
2021,08,04,06,00,MM,MM,MM,0.1,MM,MM,162,MM,20.5,22.2,MM,MM,MM,MM,45187
2021,08,04,05,50,MM,MM,MM,0.1,MM,MM,156,MM,20.4,22.3,MM,MM,MM,MM,45187
2021,08,04,05,40,MM,MM,MM,0.1,MM,MM,160,MM,20.5,22.3,MM,MM,MM,MM,45187
2021,08,04,05,30,MM,MM,MM,0.1,MM,MM,158,MM,20.5,22.2,MM,MM,MM,MM,45187
2021,08,04,05,20,MM,MM,MM,0.1,MM,MM,161,MM,20.5,22.2,MM,MM,MM,MM,45187
2021,08,04,05,10,MM,MM,MM,0.1,MM,MM,168,MM,20.4,22.3,MM,MM,MM,MM,45187
2021,08,04,05,00,MM,MM,MM,0.1,MM,MM,170,MM,20.6,22.3,MM,MM,MM,MM,45187
2021,08,04,04,50,MM,MM,MM,0.1,MM,MM,160,MM,20.8,22.2,MM,MM,MM,MM,45187
2021,08,04,04,40,MM,MM,MM,0.1,MM,MM,163,MM,20.9,22.3,MM,MM,MM,MM,45187
2021,08,04,04,30,MM,MM,MM,0.1,MM,MM,167,MM,21.0,22.3,MM,MM,MM,MM,45187
2021,08,04,04,20,MM,MM,MM,0.1,MM,MM,164,MM,21.0,22.3,MM,MM,MM,MM,45187
2021,08,04,04,10,MM,MM,MM,0.1,MM,MM,154,MM,21.4,22.3,MM,MM,MM,MM,45187
2021,08,04,04,00,MM,MM,MM,0.1,MM,MM,149,MM,22.2,22.3,MM,MM,MM,MM,45187
2021,08,04,03,50,MM,MM,MM,0.1,MM,MM,159,MM,22.2,22.3,MM,MM,MM,MM,45187
2021,08,04,03,40,MM,MM,MM,0.1,MM,MM,160,MM,21.9,22.3,MM,MM,MM,MM,45187
2021,08,04,03,30,MM,MM,MM,0.1,MM,MM,161,MM,21.8,22.3,MM,MM,MM,MM,45187
2021,08,04,03,10,MM,MM,MM,0.1,MM,MM,166,MM,21.6,22.3,MM,MM,MM,MM,45187
2021,08,04,03,00,MM,MM,MM,0.1,MM,MM,167,MM,21.5,22.3,MM,MM,MM,MM,45187
2021,08,04,02,50,MM,MM,MM,0.1,MM,MM,164,MM,21.5,22.3,MM,MM,MM,MM,45187
2021,08,04,02,40,MM,MM,MM,0.2,MM,MM,158,MM,21.6,22.2,MM,MM,MM,MM,45187
2021,08,04,02,30,MM,MM,MM,0.2,MM,MM,157,MM,21.6,22.3,MM,MM,MM,MM,45187
2021,08,04,02,20,MM,MM,MM,0.2,MM,MM,164,MM,21.7,22.3,MM,MM,MM,MM,45187
2021,08,04,02,10,MM,MM,MM,0.2,MM,MM,158,MM,21.8,22.3,MM,MM,MM,MM,45187
2021,08,04,02,00,MM,MM,MM,0.2,MM,MM,168,MM,21.7,22.3,MM,MM,MM,MM,45187
2021,08,04,01,50,MM,MM,MM,0.2,MM,MM,168,MM,22.1,22.3,MM,MM,MM,MM,45187
2021,08,04,01,40,MM,MM,MM,0.2,MM,MM,171,MM,22.3,22.3,MM,MM,MM,MM,45187
2021,08,04,01,30,MM,MM,MM,0.2,MM,MM,167,MM,22.3,22.3,MM,MM,MM,MM,45187
2021,08,04,01,20,MM,MM,MM,0.2,MM,MM,163,MM,22.3,22.3,MM,MM,MM,MM,45187
2021,08,04,01,10,MM,MM,MM,0.2,MM,MM,163,MM,22.3,22.3,MM,MM,MM,MM,45187
2021,08,04,01,00,MM,MM,MM,0.2,MM,MM,165,MM,22.3,22.3,MM,MM,MM,MM,45187
2021,08,04,00,50,MM,MM,MM,0.2,MM,MM,161,MM,22.3,22.3,MM,MM,MM,MM,45187
2021,08,04,00,40,MM,MM,MM,0.2,MM,MM,165,MM,22.3,22.3,MM,MM,MM,MM,45187
2021,08,04,00,30,MM,MM,MM,0.2,MM,MM,167,MM,22.4,22.3,MM,MM,MM,MM,45187
2021,08,04,00,20,MM,MM,MM,0.2,MM,MM,164,MM,22.4,22.3,MM,MM,MM,MM,45187
2021,08,04,00,10,MM,MM,MM,0.2,MM,MM,168,MM,22.5,22.3,MM,MM,MM,MM,45187
2021,08,04,00,00,MM,MM,MM,0.3,2,MM,165,MM,22.7,22.3,MM,MM,MM,MM,45187
2021,08,03,23,50,MM,MM,MM,0.3,3,MM,162,MM,22.8,22.3,MM,MM,MM,MM,45187
2021,08,03,23,40,MM,MM,MM,0.3,2,MM,166,MM,22.8,22.3,MM,MM,MM,MM,45187
2021,08,03,23,30,MM,MM,MM,0.3,2,MM,162,MM,22.8,22.3,MM,MM,MM,MM,45187
2021,08,03,23,20,MM,MM,MM,0.3,2,MM,165,MM,23.0,22.3,MM,MM,MM,MM,45187
2021,08,03,23,10,MM,MM,MM,0.3,2,MM,170,MM,23.0,22.3,MM,MM,MM,MM,45187
2021,08,03,23,00,MM,MM,MM,0.3,2,MM,168,MM,23.0,22.3,MM,MM,MM,MM,45187
2021,08,03,22,50,MM,MM,MM,0.3,2,MM,157,MM,23.0,22.3,MM,MM,MM,MM,45187
2021,08,03,22,40,MM,MM,MM,0.3,2,MM,160,MM,23.0,22.3,MM,MM,MM,MM,45187
2021,08,03,22,30,MM,MM,MM,0.3,2,MM,156,MM,23.1,22.3,MM,MM,MM,MM,45187
2021,08,03,22,20,MM,MM,MM,0.3,2,MM,155,MM,23.2,22.3,MM,MM,MM,MM,45187
2021,08,03,22,10,MM,MM,MM,0.3,2,MM,158,MM,23.1,22.3,MM,MM,MM,MM,45187
2021,08,03,22,00,MM,MM,MM,0.3,2,MM,156,MM,23.2,22.3,MM,MM,MM,MM,45187
2021,08,03,21,50,MM,MM,MM,0.3,2,MM,152,MM,23.2,22.3,MM,MM,MM,MM,45187
2021,08,03,21,40,MM,MM,MM,0.3,2,MM,152,MM,23.0,22.3,MM,MM,MM,MM,45187
2021,08,03,21,30,MM,MM,MM,0.3,2,MM,155,MM,23.1,22.3,MM,MM,MM,MM,45187
2021,08,03,21,20,MM,MM,MM,0.3,2,MM,146,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,03,21,10,MM,MM,MM,0.3,2,MM,141,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,03,21,00,MM,MM,MM,0.3,2,MM,147,MM,23.3,22.3,MM,MM,MM,MM,45187
2021,08,03,20,50,MM,MM,MM,0.3,2,MM,150,MM,23.2,22.3,MM,MM,MM,MM,45187
2021,08,03,20,40,MM,MM,MM,0.3,2,MM,148,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,03,20,30,MM,MM,MM,0.3,4,MM,144,MM,23.1,22.2,MM,MM,MM,MM,45187
2021,08,03,20,20,MM,MM,MM,0.3,4,MM,153,MM,23.1,22.2,MM,MM,MM,MM,45187
2021,08,03,20,10,MM,MM,MM,0.3,2,MM,148,MM,23.1,22.2,MM,MM,MM,MM,45187
2021,08,03,20,00,MM,MM,MM,0.3,2,MM,144,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,03,19,50,MM,MM,MM,0.3,2,MM,157,MM,23.3,22.2,MM,MM,MM,MM,45187
2021,08,03,19,40,MM,MM,MM,0.3,2,MM,157,MM,23.2,22.2,MM,MM,MM,MM,45187
2021,08,03,19,30,MM,MM,MM,0.3,2,MM,155,MM,23.1,22.1,MM,MM,MM,MM,45187
2021,08,03,19,20,MM,MM,MM,0.2,MM,MM,151,MM,23.1,22.1,MM,MM,MM,MM,45187
2021,08,03,19,10,MM,MM,MM,0.2,MM,MM,148,MM,23.0,22.1,MM,MM,MM,MM,45187
2021,08,03,19,00,MM,MM,MM,0.3,2,MM,153,MM,23.0,22.1,MM,MM,MM,MM,45187
2021,08,03,18,50,MM,MM,MM,0.2,MM,MM,156,MM,23.0,22.1,MM,MM,MM,MM,45187
2021,08,03,18,40,MM,MM,MM,0.2,MM,MM,150,MM,22.9,22.1,MM,MM,MM,MM,45187
2021,08,03,18,30,MM,MM,MM,0.2,MM,MM,145,MM,22.9,22.0,MM,MM,MM,MM,45187
2021,08,03,18,20,MM,MM,MM,0.2,MM,MM,146,MM,22.9,22.0,MM,MM,MM,MM,45187
2021,08,03,18,10,MM,MM,MM,0.2,MM,MM,134,MM,22.9,22.1,MM,MM,MM,MM,45187
2021,08,03,18,00,MM,MM,MM,0.2,MM,MM,129,MM,22.8,22.1,MM,MM,MM,MM,45187
2021,08,03,17,50,MM,MM,MM,0.2,MM,MM,132,MM,22.9,22.0,MM,MM,MM,MM,45187
2021,08,03,17,40,MM,MM,MM,0.2,MM,MM,172,MM,22.9,22.1,MM,MM,MM,MM,45187
2021,08,03,17,30,MM,MM,MM,0.2,MM,MM,198,MM,22.7,22.0,MM,MM,MM,MM,45187
2021,08,03,17,20,MM,MM,MM,0.2,MM,MM,119,MM,22.7,22.0,MM,MM,MM,MM,45187
2021,08,03,17,10,MM,MM,MM,0.2,MM,MM,96,MM,22.8,22.0,MM,MM,MM,MM,45187
2021,08,03,17,00,MM,MM,MM,0.2,MM,MM,96,MM,22.8,22.0,MM,MM,MM,MM,45187
2021,08,03,16,50,MM,MM,MM,0.1,MM,MM,69,MM,22.8,22.0,MM,MM,MM,MM,45187
2021,08,03,16,40,MM,MM,MM,0.1,MM,MM,78,MM,22.7,21.9,MM,MM,MM,MM,45187
2021,08,03,16,30,MM,MM,MM,0.1,MM,MM,87,MM,22.6,21.9,MM,MM,MM,MM,45187
2021,08,03,16,20,MM,MM,MM,0.1,MM,MM,86,MM,22.5,22.0,MM,MM,MM,MM,45187
2021,08,03,16,10,MM,MM,MM,0.1,MM,MM,225,MM,22.5,21.9,MM,MM,MM,MM,45187
2021,08,03,16,00,MM,MM,MM,0.1,MM,MM,185,MM,22.3,21.8,MM,MM,MM,MM,45187
2021,08,03,15,50,MM,MM,MM,0.1,MM,MM,118,MM,22.2,21.9,MM,MM,MM,MM,45187
2021,08,03,15,40,MM,MM,MM,0.1,MM,MM,110,MM,22.3,21.7,MM,MM,MM,MM,45187
2021,08,03,15,30,MM,MM,MM,0.1,MM,MM,127,MM,22.3,21.7,MM,MM,MM,MM,45187
2021,08,03,15,20,MM,MM,MM,0.1,MM,MM,252,MM,22.7,21.7,MM,MM,MM,MM,45187
2021,08,03,15,10,MM,MM,MM,0.1,MM,MM,63,MM,22.7,21.6,MM,MM,MM,MM,45187
2021,08,03,15,00,MM,MM,MM,0.1,MM,MM,71,MM,23.1,21.6,MM,MM,MM,MM,45187
2021,08,03,14,50,MM,MM,MM,0.1,MM,MM,161,MM,23.2,21.6,MM,MM,MM,MM,45187
2021,08,03,14,40,MM,MM,MM,0.1,MM,MM,33,MM,24.2,21.6,MM,MM,MM,MM,45187
2021,08,03,14,30,MM,MM,MM,0.1,MM,MM,66,MM,23.8,21.6,MM,MM,MM,MM,45187
2021,08,03,14,20,MM,MM,MM,0.1,MM,MM,267,MM,23.0,21.5,MM,MM,MM,MM,45187
2021,08,03,14,10,MM,MM,MM,0.1,MM,MM,10,MM,22.7,21.5,MM,MM,MM,MM,45187
2021,08,03,14,00,MM,MM,MM,0.1,MM,MM,69,MM,22.5,21.5,MM,MM,MM,MM,45187
2021,08,03,13,50,MM,MM,MM,0.1,MM,MM,287,MM,22.0,21.5,MM,MM,MM,MM,45187
2021,08,03,13,40,MM,MM,MM,0.1,MM,MM,299,MM,21.7,21.5,MM,MM,MM,MM,45187
2021,08,03,13,30,MM,MM,MM,0.1,MM,MM,246,MM,21.5,21.5,MM,MM,MM,MM,45187
2021,08,03,13,20,MM,MM,MM,0.1,MM,MM,219,MM,21.1,21.5,MM,MM,MM,MM,45187
2021,08,03,13,10,MM,MM,MM,0.1,MM,MM,255,MM,20.8,21.5,MM,MM,MM,MM,45187
2021,08,03,13,00,MM,MM,MM,0.1,MM,MM,198,MM,20.6,21.5,MM,MM,MM,MM,45187
2021,08,03,12,50,MM,MM,MM,0.1,MM,MM,208,MM,20.1,21.5,MM,MM,MM,MM,45187
2021,08,03,12,40,MM,MM,MM,0.2,MM,MM,232,MM,19.8,21.5,MM,MM,MM,MM,45187
2021,08,03,12,30,MM,MM,MM,0.1,MM,MM,214,MM,19.6,21.5,MM,MM,MM,MM,45187
2021,08,03,12,20,MM,MM,MM,0.1,MM,MM,224,MM,19.4,21.5,MM,MM,MM,MM,45187
2021,08,03,12,10,MM,MM,MM,0.2,MM,MM,243,MM,19.2,21.5,MM,MM,MM,MM,45187
2021,08,03,12,00,MM,MM,MM,0.2,MM,MM,224,MM,19.0,21.5,MM,MM,MM,MM,45187
2021,08,03,11,50,MM,MM,MM,0.2,MM,MM,240,MM,18.9,21.5,MM,MM,MM,MM,45187
2021,08,03,11,40,MM,MM,MM,0.2,MM,MM,216,MM,18.8,21.5,MM,MM,MM,MM,45187
2021,08,03,11,30,MM,MM,MM,0.2,MM,MM,200,MM,18.7,21.5,MM,MM,MM,MM,45187
2021,08,03,11,20,MM,MM,MM,0.1,MM,MM,184,MM,18.5,21.5,MM,MM,MM,MM,45187
2021,08,03,11,10,MM,MM,MM,0.1,MM,MM,167,MM,18.4,21.5,MM,MM,MM,MM,45187
2021,08,03,11,00,MM,MM,MM,0.1,MM,MM,165,MM,18.2,21.5,MM,MM,MM,MM,45187
2021,08,03,10,50,MM,MM,MM,0.1,MM,MM,160,MM,18.2,21.5,MM,MM,MM,MM,45187
2021,08,03,10,40,MM,MM,MM,0.1,MM,MM,156,MM,18.1,21.5,MM,MM,MM,MM,45187
2021,08,03,10,30,MM,MM,MM,0.1,MM,MM,159,MM,18.1,21.6,MM,MM,MM,MM,45187
2021,08,03,10,20,MM,MM,MM,0.1,MM,MM,160,MM,18.2,21.6,MM,MM,MM,MM,45187
2021,08,03,10,10,MM,MM,MM,0.1,MM,MM,186,MM,18.2,MM,MM,MM,MM,MM,45187
2021,08,03,10,00,MM,MM,MM,0.1,MM,MM,186,MM,18.3,21.6,MM,MM,MM,MM,45187
2021,08,03,09,50,MM,MM,MM,0.1,MM,MM,164,MM,18.3,21.6,MM,MM,MM,MM,45187
2021,08,03,09,40,MM,MM,MM,0.1,MM,MM,136,MM,18.1,21.6,MM,MM,MM,MM,45187
2021,08,03,09,30,MM,MM,MM,0.1,MM,MM,130,MM,18.1,21.6,MM,MM,MM,MM,45187
2021,08,03,09,20,MM,MM,MM,0.1,MM,MM,132,MM,18.1,21.6,MM,MM,MM,MM,45187
2021,08,03,09,10,MM,MM,MM,0.1,MM,MM,133,MM,18.3,21.6,MM,MM,MM,MM,45187
2021,08,03,09,00,MM,MM,MM,0.1,MM,MM,133,MM,18.5,21.6,MM,MM,MM,MM,45187
2021,08,03,08,50,MM,MM,MM,0.1,MM,MM,126,MM,18.7,21.7,MM,MM,MM,MM,45187
2021,08,03,08,40,MM,MM,MM,0.1,MM,MM,130,MM,18.9,21.7,MM,MM,MM,MM,45187
2021,08,03,08,30,MM,MM,MM,0.1,MM,MM,144,MM,18.9,21.7,MM,MM,MM,MM,45187
2021,08,03,08,20,MM,MM,MM,0.1,MM,MM,135,MM,19.0,21.7,MM,MM,MM,MM,45187
2021,08,03,08,10,MM,MM,MM,0.1,MM,MM,125,MM,19.2,21.7,MM,MM,MM,MM,45187
2021,08,03,08,00,MM,MM,MM,0.1,MM,MM,121,MM,19.3,21.7,MM,MM,MM,MM,45187
2021,08,03,07,50,MM,MM,MM,0.1,MM,MM,112,MM,19.5,21.7,MM,MM,MM,MM,45187
2021,08,03,07,40,MM,MM,MM,0.1,MM,MM,114,MM,19.6,21.7,MM,MM,MM,MM,45187
2021,08,03,07,30,MM,MM,MM,0.1,MM,MM,121,MM,19.7,21.7,MM,MM,MM,MM,45187
2021,08,03,07,20,MM,MM,MM,0.2,MM,MM,118,MM,19.7,21.7,MM,MM,MM,MM,45187
2021,08,03,07,10,MM,MM,MM,0.2,MM,MM,105,MM,19.7,21.7,MM,MM,MM,MM,45187
2021,08,03,07,00,MM,MM,MM,0.2,MM,MM,113,MM,19.7,21.7,MM,MM,MM,MM,45187
2021,08,03,06,50,MM,MM,MM,0.2,MM,MM,113,MM,19.7,21.7,MM,MM,MM,MM,45187
2021,08,03,06,40,MM,MM,MM,0.2,MM,MM,92,MM,19.7,21.7,MM,MM,MM,MM,45187
2021,08,03,06,30,MM,MM,MM,0.2,MM,MM,56,MM,19.6,21.7,MM,MM,MM,MM,45187
2021,08,03,06,20,MM,MM,MM,0.2,MM,MM,81,MM,19.7,21.7,MM,MM,MM,MM,45187
2021,08,03,06,10,MM,MM,MM,0.2,MM,MM,90,MM,19.8,21.7,MM,MM,MM,MM,45187
2021,08,03,06,00,MM,MM,MM,0.2,MM,MM,78,MM,19.9,21.6,MM,MM,MM,MM,45187
2021,08,03,05,50,MM,MM,MM,0.2,MM,MM,62,MM,19.8,21.6,MM,MM,MM,MM,45187
2021,08,03,05,40,MM,MM,MM,0.2,MM,MM,59,MM,19.9,21.7,MM,MM,MM,MM,45187
2021,08,03,05,30,MM,MM,MM,0.2,MM,MM,66,MM,19.9,21.7,MM,MM,MM,MM,45187
