#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,41052
2021,09,10,01,20,80,5.0,7.0,MM,MM,MM,MM,1015.2,29.8,MM,MM,MM,MM,MM,41052
2021,09,10,01,10,80,5.0,6.0,0.4,MM,MM,102,1015.1,29.9,MM,MM,MM,MM,MM,41052
2021,09,10,01,00,80,5.0,6.0,0.4,8,MM,102,1014.9,29.8,29.7,MM,MM,+1.1,MM,41052
2021,09,10,00,50,80,5.0,6.0,MM,MM,MM,MM,1014.8,29.8,MM,MM,MM,MM,MM,41052
2021,09,10,00,40,80,5.0,5.0,MM,MM,MM,MM,1014.7,29.8,MM,MM,MM,MM,MM,41052
2021,09,10,00,30,80,5.0,6.0,MM,MM,MM,MM,1014.5,29.9,MM,MM,MM,MM,MM,41052
2021,09,10,00,20,80,4.0,6.0,MM,MM,MM,MM,1014.5,29.9,MM,MM,MM,MM,MM,41052
2021,09,10,00,10,90,4.0,6.0,0.4,MM,MM,103,1014.3,30.0,MM,MM,MM,MM,MM,41052
2021,09,10,00,00,90,4.0,5.0,0.4,8,MM,103,1014.2,30.0,29.8,MM,MM,+0.9,MM,41052
2021,09,09,23,50,100,3.0,5.0,MM,MM,MM,MM,1014.2,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,23,40,90,3.0,5.0,MM,MM,MM,MM,1014.2,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,23,30,100,3.0,4.0,MM,MM,MM,MM,1014.2,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,23,20,90,3.0,4.0,MM,MM,MM,MM,1014.2,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,23,10,80,3.0,4.0,0.4,MM,MM,106,1014.1,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,23,00,90,4.0,5.0,0.4,8,MM,106,1014.1,29.9,29.7,MM,MM,+0.9,MM,41052
2021,09,09,22,50,80,4.0,5.0,MM,MM,MM,MM,1014.1,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,22,40,90,3.0,4.0,MM,MM,MM,MM,1014.1,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,22,30,100,3.0,4.0,MM,MM,MM,MM,1014.1,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,22,20,90,3.0,5.0,MM,MM,MM,MM,1013.9,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,22,10,90,3.0,5.0,0.4,MM,MM,107,1013.8,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,22,00,90,3.0,4.0,0.4,8,MM,107,1013.8,30.0,29.8,MM,MM,-0.0,MM,41052
2021,09,09,21,50,100,3.0,4.0,MM,MM,MM,MM,1013.7,30.1,MM,MM,MM,MM,MM,41052
2021,09,09,21,40,100,4.0,4.0,MM,MM,MM,MM,1013.6,30.2,MM,MM,MM,MM,MM,41052
2021,09,09,21,30,100,4.0,5.0,MM,MM,MM,MM,1013.6,30.2,MM,MM,MM,MM,MM,41052
2021,09,09,21,20,100,4.0,5.0,MM,MM,MM,MM,1013.5,30.2,MM,MM,MM,MM,MM,41052
2021,09,09,21,10,100,4.0,5.0,0.4,MM,MM,106,1013.3,30.2,MM,MM,MM,MM,MM,41052
2021,09,09,21,00,110,4.0,5.0,0.4,8,MM,106,1013.3,30.3,29.9,MM,MM,-0.9,MM,41052
2021,09,09,20,50,110,4.0,6.0,MM,MM,MM,MM,1013.3,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,20,40,110,4.0,5.0,MM,MM,MM,MM,1013.3,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,20,30,100,4.0,5.0,MM,MM,MM,MM,1013.3,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,20,20,100,4.0,5.0,MM,MM,MM,MM,1013.2,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,20,10,100,4.0,5.0,0.4,MM,MM,99,1013.3,30.4,MM,MM,MM,MM,MM,41052
2021,09,09,20,00,100,4.0,5.0,0.4,8,MM,99,1013.2,30.4,30.0,MM,MM,-1.5,MM,41052
2021,09,09,19,50,110,4.0,4.0,MM,MM,MM,MM,1013.3,30.4,MM,MM,MM,MM,MM,41052
2021,09,09,19,40,110,4.0,5.0,MM,MM,MM,MM,1013.3,30.4,MM,MM,MM,MM,MM,41052
2021,09,09,19,30,110,4.0,5.0,MM,MM,MM,MM,1013.3,30.4,MM,MM,MM,MM,MM,41052
2021,09,09,19,20,110,4.0,5.0,MM,MM,MM,MM,1013.5,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,19,10,110,4.0,5.0,0.4,MM,MM,106,1013.5,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,19,00,100,3.0,5.0,0.4,8,MM,106,1013.6,30.2,29.9,MM,MM,-1.7,MM,41052
2021,09,09,18,50,120,3.0,4.0,MM,MM,MM,MM,1013.8,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,18,40,110,3.0,4.0,MM,MM,MM,MM,1013.9,30.4,MM,MM,MM,MM,MM,41052
2021,09,09,18,30,120,3.0,4.0,MM,MM,MM,MM,1013.9,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,18,20,120,4.0,5.0,MM,MM,MM,MM,1014.1,30.3,MM,MM,MM,MM,MM,41052
2021,09,09,18,10,130,4.0,5.0,0.4,MM,MM,105,1014.1,30.2,MM,MM,MM,MM,MM,41052
2021,09,09,18,00,130,4.0,4.0,0.4,9,MM,105,1014.2,30.4,30.0,MM,MM,-1.5,MM,41052
2021,09,09,17,50,120,4.0,4.0,MM,MM,MM,MM,1014.2,30.2,MM,MM,MM,MM,MM,41052
2021,09,09,17,40,100,3.0,4.0,MM,MM,MM,MM,1014.2,30.1,MM,MM,MM,MM,MM,41052
2021,09,09,17,30,100,4.0,4.0,MM,MM,MM,MM,1014.4,30.1,MM,MM,MM,MM,MM,41052
2021,09,09,17,20,100,4.0,4.0,MM,MM,MM,MM,1014.5,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,17,10,90,4.0,5.0,0.4,MM,MM,103,1014.6,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,17,00,90,3.0,5.0,0.4,8,MM,103,1014.7,30.0,29.9,MM,MM,-0.7,MM,41052
2021,09,09,16,50,90,4.0,5.0,MM,MM,MM,MM,1014.8,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,16,40,90,4.0,5.0,MM,MM,MM,MM,1014.9,30.1,MM,MM,MM,MM,MM,41052
2021,09,09,16,30,90,4.0,5.0,MM,MM,MM,MM,1015.0,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,16,20,90,3.0,5.0,MM,MM,MM,MM,1015.1,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,16,10,90,3.0,4.0,0.4,MM,MM,102,1015.2,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,16,00,90,3.0,4.0,0.4,9,MM,102,1015.3,30.1,29.8,MM,MM,+0.0,MM,41052
2021,09,09,15,50,90,3.0,4.0,MM,MM,MM,MM,1015.4,30.1,MM,MM,MM,MM,MM,41052
2021,09,09,15,40,100,3.0,4.0,MM,MM,MM,MM,1015.5,30.1,MM,MM,MM,MM,MM,41052
2021,09,09,15,30,100,3.0,4.0,MM,MM,MM,MM,1015.5,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,15,20,90,3.0,4.0,MM,MM,MM,MM,1015.6,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,15,10,90,3.0,5.0,0.4,MM,MM,100,1015.7,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,15,00,90,3.0,4.0,0.4,8,MM,100,1015.7,30.0,29.6,MM,MM,+0.9,MM,41052
2021,09,09,14,50,90,3.0,4.0,MM,MM,MM,MM,1015.6,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,14,40,90,4.0,5.0,MM,MM,MM,MM,1015.6,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,14,30,90,3.0,4.0,MM,MM,MM,MM,1015.5,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,14,20,100,3.0,4.0,MM,MM,MM,MM,1015.6,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,14,10,90,3.0,4.0,0.4,MM,MM,104,1015.4,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,14,00,90,3.0,4.0,0.4,10,MM,104,1015.4,29.9,29.5,MM,MM,+1.2,MM,41052
2021,09,09,13,50,100,3.0,4.0,MM,MM,MM,MM,1015.4,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,13,40,100,4.0,4.0,MM,MM,MM,MM,1015.3,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,13,30,110,3.0,4.0,MM,MM,MM,MM,1015.3,30.0,MM,MM,MM,MM,MM,41052
2021,09,09,13,20,100,3.0,4.0,MM,MM,MM,MM,1015.3,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,13,10,90,4.0,5.0,0.4,MM,MM,108,1015.2,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,13,00,90,3.0,4.0,0.4,9,MM,108,1015.2,29.9,29.3,MM,MM,+1.6,MM,41052
2021,09,09,12,50,100,3.0,4.0,MM,MM,MM,MM,1015.1,29.9,MM,MM,MM,MM,MM,41052
2021,09,09,12,40,100,4.0,5.0,MM,MM,MM,MM,1015.0,29.8,MM,MM,MM,MM,MM,41052
2021,09,09,12,30,100,4.0,4.0,MM,MM,MM,MM,1015.0,29.8,MM,MM,MM,MM,MM,41052
2021,09,09,12,20,100,3.0,4.0,MM,MM,MM,MM,1015.0,29.8,MM,MM,MM,MM,MM,41052
2021,09,09,12,10,100,3.0,4.0,0.4,MM,MM,101,1015.0,29.8,MM,MM,MM,MM,MM,41052
2021,09,09,12,00,100,3.0,4.0,0.4,9,MM,101,1014.8,29.9,29.3,MM,MM,+1.5,MM,41052
2021,09,09,11,50,90,3.0,4.0,MM,MM,MM,MM,1014.8,29.7,MM,MM,MM,MM,MM,41052
2021,09,09,11,40,80,3.0,4.0,MM,MM,MM,MM,1014.8,29.7,MM,MM,MM,MM,MM,41052
2021,09,09,11,30,90,3.0,4.0,MM,MM,MM,MM,1014.7,29.8,MM,MM,MM,MM,MM,41052
2021,09,09,11,20,90,3.0,4.0,MM,MM,MM,MM,1014.5,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,11,10,100,3.0,4.0,0.4,MM,MM,99,1014.3,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,11,00,100,3.0,4.0,0.4,9,MM,99,1014.2,29.4,29.3,MM,MM,+1.3,MM,41052
2021,09,09,10,50,110,3.0,4.0,MM,MM,MM,MM,1014.2,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,10,40,110,3.0,4.0,MM,MM,MM,MM,1014.1,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,10,30,110,3.0,5.0,MM,MM,MM,MM,1013.9,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,10,20,120,4.0,4.0,MM,MM,MM,MM,1013.8,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,10,10,110,3.0,4.0,0.5,MM,MM,100,1013.7,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,10,00,110,4.0,4.0,0.5,9,MM,100,1013.6,29.2,29.3,MM,MM,+0.7,MM,41052
2021,09,09,09,50,120,3.0,4.0,MM,MM,MM,MM,1013.5,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,09,40,120,3.0,4.0,MM,MM,MM,MM,1013.5,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,09,30,110,3.0,4.0,MM,MM,MM,MM,1013.3,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,09,20,120,3.0,3.0,MM,MM,MM,MM,1013.3,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,09,10,120,2.0,3.0,0.4,MM,MM,107,1013.3,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,09,00,110,2.0,3.0,0.4,10,MM,107,1013.3,29.2,29.3,MM,MM,-0.0,MM,41052
2021,09,09,08,50,110,2.0,3.0,MM,MM,MM,MM,1013.2,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,08,40,110,3.0,3.0,MM,MM,MM,MM,1013.0,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,08,30,110,3.0,3.0,MM,MM,MM,MM,1013.0,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,08,20,110,3.0,4.0,MM,MM,MM,MM,1013.0,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,08,10,120,3.0,4.0,0.4,MM,MM,100,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,08,00,120,3.0,4.0,0.4,10,MM,100,1012.9,29.2,29.3,MM,MM,-0.9,MM,41052
2021,09,09,07,50,120,3.0,4.0,MM,MM,MM,MM,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,07,40,120,3.0,4.0,MM,MM,MM,MM,1012.8,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,07,30,120,4.0,5.0,MM,MM,MM,MM,1012.7,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,07,20,120,4.0,5.0,MM,MM,MM,MM,1012.8,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,07,10,130,4.0,5.0,0.4,MM,MM,98,1012.9,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,07,00,120,4.0,5.0,0.4,9,MM,98,1012.9,29.3,29.3,MM,MM,-1.5,MM,41052
2021,09,09,06,50,120,5.0,5.0,MM,MM,MM,MM,1012.9,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,06,40,120,4.0,6.0,MM,MM,MM,MM,1013.0,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,06,30,110,4.0,5.0,MM,MM,MM,MM,1013.0,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,06,20,110,4.0,5.0,MM,MM,MM,MM,1013.1,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,06,10,100,4.0,5.0,0.4,MM,MM,96,1013.2,29.2,MM,MM,MM,MM,MM,41052
2021,09,09,06,00,110,4.0,5.0,0.4,10,MM,96,1013.4,29.2,29.3,MM,MM,-1.3,MM,41052
2021,09,09,05,50,100,4.0,5.0,MM,MM,MM,MM,1013.3,29.3,MM,MM,MM,MM,MM,41052
2021,09,09,05,40,100,4.0,4.0,MM,MM,MM,MM,1013.5,29.4,MM,MM,MM,MM,MM,41052
2021,09,09,05,30,90,4.0,5.0,MM,MM,MM,MM,1013.5,29.4,MM,MM,MM,MM,MM,41052
2021,09,09,05,20,100,4.0,5.0,MM,MM,MM,MM,1013.6,29.4,MM,MM,MM,MM,MM,41052
2021,09,09,05,10,100,4.0,5.0,0.5,MM,MM,98,1013.7,29.4,MM,MM,MM,MM,MM,41052
2021,09,09,05,00,100,4.0,5.0,0.5,13,MM,98,1013.8,29.4,29.4,MM,MM,-0.9,MM,41052
2021,09,09,04,50,100,4.0,5.0,MM,MM,MM,MM,1013.9,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,04,40,100,4.0,5.0,MM,MM,MM,MM,1014.0,29.4,MM,MM,MM,MM,MM,41052
2021,09,09,04,30,100,4.0,5.0,MM,MM,MM,MM,1014.2,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,04,20,100,4.0,5.0,MM,MM,MM,MM,1014.3,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,04,10,100,4.0,5.0,0.4,MM,MM,97,1014.3,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,04,00,100,4.0,5.0,0.4,13,MM,97,1014.4,29.5,29.4,MM,MM,+0.0,MM,41052
2021,09,09,03,50,100,4.0,5.0,MM,MM,MM,MM,1014.4,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,03,40,110,4.0,5.0,MM,MM,MM,MM,1014.5,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,03,30,110,4.0,5.0,MM,MM,MM,MM,1014.5,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,03,20,110,4.0,5.0,MM,MM,MM,MM,1014.7,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,03,10,100,4.0,5.0,0.4,MM,MM,96,1014.7,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,03,00,100,4.0,5.0,0.4,13,MM,96,1014.7,29.6,29.5,MM,MM,+1.2,MM,41052
2021,09,09,02,50,100,4.0,5.0,MM,MM,MM,MM,1014.8,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,02,40,100,4.0,5.0,MM,MM,MM,MM,1014.8,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,02,30,100,4.0,5.0,MM,MM,MM,MM,1014.8,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,02,20,100,4.0,4.0,MM,MM,MM,MM,1014.8,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,02,10,100,3.0,5.0,0.5,MM,MM,92,1014.7,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,02,00,110,4.0,5.0,0.5,8,MM,92,1014.7,29.5,29.5,MM,MM,+1.5,MM,41052
2021,09,09,01,50,110,3.0,5.0,MM,MM,MM,MM,1014.7,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,01,40,100,4.0,5.0,MM,MM,MM,MM,1014.5,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,01,30,100,4.0,4.0,MM,MM,MM,MM,1014.4,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,01,20,100,4.0,5.0,MM,MM,MM,MM,1014.4,29.5,MM,MM,MM,MM,MM,41052
2021,09,09,01,10,100,4.0,4.0,0.5,MM,MM,94,1014.2,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,01,00,100,4.0,5.0,0.5,8,MM,94,1014.2,29.5,29.6,MM,MM,+1.2,MM,41052
2021,09,09,00,50,90,4.0,5.0,MM,MM,MM,MM,1014.1,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,00,40,100,4.0,5.0,MM,MM,MM,MM,1013.9,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,00,30,100,4.0,5.0,MM,MM,MM,MM,1013.8,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,00,20,90,4.0,5.0,MM,MM,MM,MM,1013.6,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,00,10,90,3.0,4.0,0.5,MM,MM,88,1013.5,29.6,MM,MM,MM,MM,MM,41052
2021,09,09,00,00,90,3.0,4.0,0.5,7,MM,88,1013.5,29.6,29.7,MM,MM,+0.5,MM,41052
2021,09,08,23,50,90,3.0,4.0,MM,MM,MM,MM,1013.3,29.6,MM,MM,MM,MM,MM,41052
2021,09,08,23,40,100,3.0,4.0,MM,MM,MM,MM,1013.3,29.6,MM,MM,MM,MM,MM,41052
2021,09,08,23,30,90,3.0,4.0,MM,MM,MM,MM,1013.3,29.6,MM,MM,MM,MM,MM,41052
2021,09,08,23,20,90,3.0,4.0,MM,MM,MM,MM,1013.3,29.6,MM,MM,MM,MM,MM,41052
2021,09,08,23,10,90,3.0,4.0,0.5,MM,MM,90,1013.2,29.6,MM,MM,MM,MM,MM,41052
2021,09,08,23,00,100,3.0,4.0,0.5,9,MM,90,1013.2,29.7,29.7,MM,MM,+0.6,MM,41052
2021,09,08,22,50,100,3.0,4.0,MM,MM,MM,MM,1013.0,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,22,40,100,3.0,4.0,MM,MM,MM,MM,1013.0,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,22,30,100,3.0,4.0,MM,MM,MM,MM,1013.2,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,22,20,100,3.0,3.0,MM,MM,MM,MM,1013.1,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,22,10,100,3.0,4.0,0.6,MM,MM,87,1013.0,29.9,MM,MM,MM,MM,MM,41052
2021,09,08,22,00,100,3.0,4.0,0.6,9,MM,87,1013.0,30.0,29.8,MM,MM,+0.4,MM,41052
2021,09,08,21,50,100,3.0,4.0,MM,MM,MM,MM,1013.0,30.2,MM,MM,MM,MM,MM,41052
2021,09,08,21,40,100,3.0,4.0,MM,MM,MM,MM,1013.0,30.2,MM,MM,MM,MM,MM,41052
2021,09,08,21,30,110,3.0,4.0,MM,MM,MM,MM,1013.0,30.3,MM,MM,MM,MM,MM,41052
2021,09,08,21,20,110,3.0,4.0,MM,MM,MM,MM,1013.1,30.4,MM,MM,MM,MM,MM,41052
2021,09,08,21,10,100,3.0,4.0,0.5,MM,MM,89,1013.0,30.3,MM,MM,MM,MM,MM,41052
2021,09,08,21,00,100,4.0,5.0,0.5,12,MM,89,1013.0,30.3,30.0,MM,MM,-0.0,MM,41052
2021,09,08,20,50,100,4.0,5.0,MM,MM,MM,MM,1013.0,30.3,MM,MM,MM,MM,MM,41052
2021,09,08,20,40,110,4.0,5.0,MM,MM,MM,MM,1012.9,30.3,MM,MM,MM,MM,MM,41052
2021,09,08,20,30,110,4.0,5.0,MM,MM,MM,MM,1012.7,30.3,MM,MM,MM,MM,MM,41052
2021,09,08,20,20,110,4.0,5.0,MM,MM,MM,MM,1012.7,30.3,MM,MM,MM,MM,MM,41052
2021,09,08,20,10,110,4.0,5.0,0.5,MM,MM,89,1012.7,30.3,MM,MM,MM,MM,MM,41052
2021,09,08,20,00,110,4.0,5.0,0.5,10,MM,89,1012.6,30.3,29.9,MM,MM,-1.3,MM,41052
2021,09,08,19,50,110,4.0,5.0,MM,MM,MM,MM,1012.4,30.3,MM,MM,MM,MM,MM,41052
2021,09,08,19,40,110,4.0,5.0,MM,MM,MM,MM,1012.5,30.2,MM,MM,MM,MM,MM,41052
2021,09,08,19,30,100,4.0,5.0,MM,MM,MM,MM,1012.4,30.2,MM,MM,MM,MM,MM,41052
2021,09,08,19,20,110,4.0,5.0,MM,MM,MM,MM,1012.4,30.1,MM,MM,MM,MM,MM,41052
2021,09,08,19,10,100,4.0,4.0,0.6,MM,MM,92,1012.4,30.1,MM,MM,MM,MM,MM,41052
2021,09,08,19,00,100,4.0,5.0,0.6,11,MM,92,1012.6,30.1,30.0,MM,MM,-2.0,MM,41052
2021,09,08,18,50,100,4.0,4.0,MM,MM,MM,MM,1012.7,30.0,MM,MM,MM,MM,MM,41052
2021,09,08,18,40,100,4.0,5.0,MM,MM,MM,MM,1012.7,30.0,MM,MM,MM,MM,MM,41052
2021,09,08,18,30,100,4.0,5.0,MM,MM,MM,MM,1012.8,30.0,MM,MM,MM,MM,MM,41052
2021,09,08,18,20,100,4.0,5.0,MM,MM,MM,MM,1012.9,30.0,MM,MM,MM,MM,MM,41052
2021,09,08,18,10,110,4.0,5.0,0.6,MM,MM,92,1012.9,30.0,MM,MM,MM,MM,MM,41052
2021,09,08,18,00,100,4.0,4.0,0.6,10,MM,92,1013.1,30.0,29.8,MM,MM,-1.5,MM,41052
2021,09,08,17,50,100,4.0,5.0,MM,MM,MM,MM,1013.2,29.9,MM,MM,MM,MM,MM,41052
2021,09,08,17,40,100,4.0,4.0,MM,MM,MM,MM,1013.3,29.9,MM,MM,MM,MM,MM,41052
2021,09,08,17,30,100,4.0,4.0,MM,MM,MM,MM,1013.4,29.9,MM,MM,MM,MM,MM,41052
2021,09,08,17,20,100,4.0,4.0,MM,MM,MM,MM,1013.6,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,17,10,100,3.0,4.0,0.6,MM,MM,90,1013.8,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,17,00,100,4.0,5.0,0.6,12,MM,90,1013.9,29.8,29.8,MM,MM,-0.8,MM,41052
2021,09,08,16,50,100,4.0,5.0,MM,MM,MM,MM,1014.0,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,16,40,110,4.0,5.0,MM,MM,MM,MM,1014.1,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,16,30,110,4.0,5.0,MM,MM,MM,MM,1014.2,29.9,MM,MM,MM,MM,MM,41052
2021,09,08,16,20,100,4.0,5.0,MM,MM,MM,MM,1014.4,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,16,10,100,4.0,5.0,0.6,MM,MM,91,1014.5,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,16,00,100,4.0,5.0,0.6,12,MM,91,1014.6,29.8,29.7,MM,MM,+0.0,MM,41052
2021,09,08,15,50,110,4.0,5.0,MM,MM,MM,MM,1014.6,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,15,40,100,4.0,6.0,MM,MM,MM,MM,1014.6,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,15,30,100,4.0,5.0,MM,MM,MM,MM,1014.6,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,15,20,110,4.0,6.0,MM,MM,MM,MM,1014.7,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,15,10,100,4.0,5.0,0.7,MM,MM,88,1014.6,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,15,00,100,4.0,5.0,0.7,12,MM,88,1014.6,29.8,29.6,MM,MM,+0.8,MM,41052
2021,09,08,14,50,100,4.0,5.0,MM,MM,MM,MM,1014.7,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,14,40,100,4.0,5.0,MM,MM,MM,MM,1014.7,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,14,30,100,4.0,5.0,MM,MM,MM,MM,1014.7,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,14,20,90,3.0,4.0,MM,MM,MM,MM,1014.8,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,14,10,90,3.0,4.0,0.6,MM,MM,91,1014.8,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,14,00,80,3.0,4.0,0.6,11,MM,91,1014.7,29.7,29.4,MM,MM,+1.4,MM,41052
2021,09,08,13,50,90,3.0,4.0,MM,MM,MM,MM,1014.7,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,13,40,80,3.0,4.0,MM,MM,MM,MM,1014.7,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,13,30,80,3.0,4.0,MM,MM,MM,MM,1014.7,29.9,MM,MM,MM,MM,MM,41052
2021,09,08,13,20,80,3.0,4.0,MM,MM,MM,MM,1014.6,29.9,MM,MM,MM,MM,MM,41052
2021,09,08,13,10,80,3.0,4.0,0.8,MM,MM,87,1014.4,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,13,00,60,3.0,4.0,0.8,11,MM,87,1014.4,29.8,29.3,MM,MM,+1.6,MM,41052
2021,09,08,12,50,70,3.0,4.0,MM,MM,MM,MM,1014.3,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,12,40,70,3.0,5.0,MM,MM,MM,MM,1014.1,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,12,30,70,3.0,4.0,MM,MM,MM,MM,1014.0,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,12,20,80,3.0,4.0,MM,MM,MM,MM,1013.9,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,12,10,70,3.0,4.0,0.8,MM,MM,88,1013.9,29.9,MM,MM,MM,MM,MM,41052
2021,09,08,12,00,70,4.0,4.0,0.8,12,MM,88,1013.8,29.8,29.2,MM,MM,+1.4,MM,41052
2021,09,08,11,50,70,4.0,5.0,MM,MM,MM,MM,1013.6,29.8,MM,MM,MM,MM,MM,41052
2021,09,08,11,40,60,4.0,4.0,MM,MM,MM,MM,1013.6,29.7,MM,MM,MM,MM,MM,41052
2021,09,08,11,30,70,3.0,4.0,MM,MM,MM,MM,1013.5,29.6,MM,MM,MM,MM,MM,41052
2021,09,08,11,20,60,3.0,4.0,MM,MM,MM,MM,1013.3,29.5,MM,MM,MM,MM,MM,41052
